brand,card_id,coord_name,part,img_url
"おねがい1だん","OA1-112","バルーンフェスブルー","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32940.webp"
"おねがい1だん","OA1-113","バルーンフェスブルー","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32941.webp"
"おねがい1だん","OA1-114","バルーンフェスグリーン","ワンピース","https://aipri.jp/verse/item/img/oa1/Item_ID32942.webp"
"おねがい1だん","OA1-115","バルーンフェスグリーン","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32943.webp"
"おねがい1だん","OA1-116","バルーンフェスグリーン","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32944.webp"
"おねがい1だん","OA1-100","ふわふわキャットブルー","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32928.webp"
"おねがい1だん","OA1-101","ふわふわキャットブルー","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32929.webp"
"おねがい1だん","OA1-102","ふわふわキャットブルー","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32930.webp"
"おねがい1だん","OA1-103","ふわふわキャットブルー","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32931.webp"
"おねがい1だん","OA1-104","コスメティックレッド","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32932.webp"
"おねがい1だん","OA1-105","コスメティックレッド","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32933.webp"
"おねがい1だん","OA1-106","コスメティックレッド","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32934.webp"
"おねがい1だん","OA1-107","コスメティックレッド","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32935.webp"
"おねがい1だん","OA1-154","きんのすきすきハートバズリウム","ワンピース","https://aipri.jp/verse/item/img/oa1/Item_ID32982.webp"
"おねがい1だん","OA1-155","きんのすきすきハートバズリウム","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32983.webp"
"おねがい1だん","OA1-156","きんのすきすきハートバズリウム","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32984.webp"
"おねがい1だん","OA1-117","レインボースカイブルー","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32945.webp"
"おねがい1だん","OA1-118","レインボースカイブルー","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32946.webp"
"おねがい1だん","OA1-119","レインボースカイブルー","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32947.webp"
"おねがい1だん","OA1-120","レインボースカイブルー","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32948.webp"
"おねがい1だん","OAF1-007-1","マジカルミラクルパープル","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32877.webp"
"おねがい1だん","OAF1-007-2","マジカルミラクルパープル","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32878.webp"
"おねがい1だん","OAF1-007-3","マジカルミラクルパープル","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32879.webp"
"おねがい1だん","OAF1-007-4","マジカルミラクルパープル","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32880.webp"
"おねがい1だん","OAF1-008-1","ほしのゆうびんやさんゆめかわ","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32881.webp"
"おねがい1だん","OAF1-008-2","ほしのゆうびんやさんゆめかわ","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32882.webp"
"おねがい1だん","OAF1-008-3","ほしのゆうびんやさんゆめかわ","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32883.webp"
"おねがい1だん","OAF1-008-4","ほしのゆうびんやさんゆめかわ","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32884.webp"
"おねがい1だん","OAF1-009-1","スペースダイナーオレンジ","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32885.webp"
"おねがい1だん","OAF1-009-2","スペースダイナーオレンジ","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32886.webp"
"おねがい1だん","OAF1-009-3","スペースダイナーオレンジ","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32887.webp"
"おねがい1だん","OAF1-009-4","スペースダイナーオレンジ","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32888.webp"
"おねがい1だん","OAF1-010-1","ポップンマシュマログリーン","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32889.webp"
"おねがい1だん","OAF1-010-2","ポップンマシュマログリーン","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32890.webp"
"おねがい1だん","OAF1-010-3","ポップンマシュマログリーン","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32891.webp"
"おねがい1だん","OAF1-010-4","ポップンマシュマログリーン","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32892.webp"
"おねがい1だん","OAF1-011-1","チェックメイトブルー","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32893.webp"
"おねがい1だん","OAF1-011-2","チェックメイトブルー","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32894.webp"
"おねがい1だん","OAF1-011-3","チェックメイトブルー","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32895.webp"
"おねがい1だん","OAF1-011-4","チェックメイトブルー","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32896.webp"
"おねがい1だん","OAF1-012-1","ハッピーデニムイエロー","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32897.webp"
"おねがい1だん","OAF1-012-2","ハッピーデニムイエロー","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32898.webp"
"おねがい1だん","OAF1-012-3","ハッピーデニムイエロー","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32899.webp"
"おねがい1だん","OAF1-012-4","ハッピーデニムイエロー","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32900.webp"
"おねがい1だん","OAF1-001-1","マジカルミラクル","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32856.webp"
"おねがい1だん","OAF1-001-2","マジカルミラクル","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32857.webp"
"おねがい1だん","OAF1-001-3","マジカルミラクル","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32858.webp"
"おねがい1だん","OAF1-001-4","マジカルミラクル","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32859.webp"
"おねがい1だん","OAF1-002-1","トキメキトゥインクルイエロー","ワンピース","https://aipri.jp/verse/item/img/oa1/Item_ID32860.webp"
"おねがい1だん","OAF1-002-2","トキメキトゥインクルイエロー","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32861.webp"
"おねがい1だん","OAF1-002-3","トキメキトゥインクルイエロー","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32862.webp"
"おねがい1だん","OAF1-003-1","ゆうじょうさくらツイン　すきすきピンク","ワンピース","https://aipri.jp/verse/item/img/oa1/Item_ID32863.webp"
"おねがい1だん","OAF1-003-2","ゆうじょうさくらツイン　すきすきピンク","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32864.webp"
"おねがい1だん","OAF1-003-3","ゆうじょうさくらツイン　すきすきピンク","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32865.webp"
"おねがい1だん","OAF1-004-1","ゆうじょうさくらツイン　ゆめゆめブルー","ワンピース","https://aipri.jp/verse/item/img/oa1/Item_ID32866.webp"
"おねがい1だん","OAF1-004-2","ゆうじょうさくらツイン　ゆめゆめブルー","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32867.webp"
"おねがい1だん","OAF1-004-3","ゆうじょうさくらツイン　ゆめゆめブルー","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32868.webp"
"おねがい1だん","OAF1-005-1","リボンアイドルグリーン","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32869.webp"
"おねがい1だん","OAF1-005-2","リボンアイドルグリーン","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32870.webp"
"おねがい1だん","OAF1-005-3","リボンアイドルグリーン","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32871.webp"
"おねがい1だん","OAF1-005-4","リボンアイドルグリーン","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32872.webp"
"おねがい1だん","OAF1-006-1","フルーツパフェチョコベリー","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32873.webp"
"おねがい1だん","OAF1-006-2","フルーツパフェチョコベリー","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32874.webp"
"おねがい1だん","OAF1-006-3","フルーツパフェチョコベリー","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32875.webp"
"おねがい1だん","OAF1-006-4","フルーツパフェチョコベリー","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32876.webp"
"おねがい1だん","OA1-082","スーパーサイリウムあろま","ワンピース","https://aipri.jp/verse/item/img/oa1/Item_ID32910.webp"
"おねがい1だん","OA1-083","スーパーサイリウムあろま","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32911.webp"
"おねがい1だん","OA1-084","スーパーサイリウムあろま","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32912.webp"
"おねがい1だん","OA1-085","スーパーサイリウムみかん","ワンピース","https://aipri.jp/verse/item/img/oa1/Item_ID32913.webp"
"おねがい1だん","OA1-086","スーパーサイリウムみかん","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32914.webp"
"おねがい1だん","OA1-087","スーパーサイリウムみかん","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32915.webp"
"おねがい1だん","OA1-088","スーパーサイリウムガァルル","ワンピース","https://aipri.jp/verse/item/img/oa1/Item_ID32916.webp"
"おねがい1だん","OA1-089","スーパーサイリウムガァルル","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32917.webp"
"おねがい1だん","OA1-090","スーパーサイリウムガァルル","アクセサリ","https://aipri.jp/verse/item/img/oa1/Item_ID32918.webp"
"おねがい1だん","OA1-091","フレッシュピンクベアトップ","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32919.webp"
"おねがい1だん","OA1-092","フレッシュピンクベアトップ","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32920.webp"
"おねがい1だん","OA1-093","フレッシュピンクベアトップ","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32921.webp"
"おねがい1だん","OA1-094","スターシャインベスト","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32922.webp"
"おねがい1だん","OA1-095","スターシャインベスト","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32923.webp"
"おねがい1だん","OA1-096","スターシャインベスト","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32924.webp"
"おねがい1だん","OA1-097","レッドロックベアトップ","トップス","https://aipri.jp/verse/item/img/oa1/Item_ID32925.webp"
"おねがい1だん","OA1-098","レッドロックベアトップ","ボトムス","https://aipri.jp/verse/item/img/oa1/Item_ID32926.webp"
"おねがい1だん","OA1-099","レッドロックベアトップ","シューズ","https://aipri.jp/verse/item/img/oa1/Item_ID32927.webp"
