brand,card_id,coord_name,part,img_url
"アイプリ2だん","V2-210","ウィッシュリボンアイドルL","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30424.webp"
"アイプリ2だん","V2-222","ウィッシュリボンアイドルM","トップス","https://aipri.jp/verse/item/img/2/Item_ID30436.webp"
"アイプリ2だん","V2-223","ウィッシュリボンアイドルM","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30437.webp"
"アイプリ2だん","V2-224","ウィッシュリボンアイドルM","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30438.webp"
"アイプリ2だん","V2-225","ウィッシュリボンアイドルM","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30439.webp"
"アイプリ2だん","V2-226","ウィッシュリボンアイドルS","トップス","https://aipri.jp/verse/item/img/2/Item_ID30440.webp"
"アイプリ2だん","V2-227","ウィッシュリボンアイドルS","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30441.webp"
"アイプリ2だん","V2-228","ウィッシュリボンアイドルS","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30442.webp"
"アイプリ2だん","V2-229","ウィッシュリボンアイドルS","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30443.webp"
"アイプリ2だん","V2-001","ロゼッションバズリウム","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30215.webp"
"アイプリ2だん","V2-002","ロゼッションバズリウム","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30216.webp"
"アイプリ2だん","V2-003","ロゼッションバズリウム","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30217.webp"
"アイプリ2だん","V1-007","スカーレットバタフライバズリウム","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30007.webp"
"アイプリ2だん","V1-008","スカーレットバタフライバズリウム","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30008.webp"
"アイプリ2だん","V1-009","スカーレットバタフライバズリウム","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30009.webp"
"アイプリ2だん","V2-010","ふたござシトリン","トップス","https://aipri.jp/verse/item/img/2/Item_ID30221.webp"
"アイプリ2だん","V2-011","ふたござシトリン","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30222.webp"
"アイプリ2だん","V2-012","ふたござシトリン","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30223.webp"
"アイプリ2だん","V2-013","ふたござシトリン","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30224.webp"
"アイプリ2だん","V2-014","フレッシュレモンピンク","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30225.webp"
"アイプリ2だん","V2-015","フレッシュレモンピンク","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30226.webp"
"アイプリ2だん","V2-016","フレッシュレモンピンク","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30227.webp"
"アイプリ2だん","V2-017","フレッシュレモンブルー","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30228.webp"
"アイプリ2だん","V2-018","フレッシュレモンブルー","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30229.webp"
"アイプリ2だん","V2-019","フレッシュレモンブルー","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30230.webp"
"アイプリ2だん","V2-020","マジシャンキャット","トップス","https://aipri.jp/verse/item/img/2/Item_ID30231.webp"
"アイプリ2だん","V2-021","マジシャンキャット","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30232.webp"
"アイプリ2だん","V2-022","マジシャンキャット","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30233.webp"
"アイプリ2だん","V2-023","マジシャンキャット","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30234.webp"
"アイプリ2だん","V2-024","マジシャンキャットピンク","トップス","https://aipri.jp/verse/item/img/2/Item_ID30235.webp"
"アイプリ2だん","V2-025","マジシャンキャットピンク","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30236.webp"
"アイプリ2だん","V2-026","マジシャンキャットピンク","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30237.webp"
"アイプリ2だん","V2-027","マジシャンキャットピンク","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30238.webp"
"アイプリ2だん","V2-028","チェックメイト","トップス","https://aipri.jp/verse/item/img/2/Item_ID30239.webp"
"アイプリ2だん","V2-029","チェックメイト","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30240.webp"
"アイプリ2だん","V2-030","チェックメイト","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30241.webp"
"アイプリ2だん","V2-031","チェックメイト","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30242.webp"
"アイプリ2だん","V2-032","ロマンスシャンデリア","トップス","https://aipri.jp/verse/item/img/2/Item_ID30243.webp"
"アイプリ2だん","V2-033","ロマンスシャンデリア","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30244.webp"
"アイプリ2だん","V2-034","ロマンスシャンデリア","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30245.webp"
"アイプリ2だん","V2-035","ロマンスシャンデリア","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30246.webp"
"アイプリ2だん","V2-036","ロマンスシャンデリアピンク","トップス","https://aipri.jp/verse/item/img/2/Item_ID30247.webp"
"アイプリ2だん","V2-037","ロマンスシャンデリアピンク","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30248.webp"
"アイプリ2だん","V2-038","ロマンスシャンデリアピンク","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30249.webp"
"アイプリ2だん","V2-039","ロマンスシャンデリアピンク","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30250.webp"
"アイプリ2だん","V2-007","ローズグランプリ","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30218.webp"
"アイプリ2だん","V2-008","ローズグランプリ","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30219.webp"
"アイプリ2だん","V2-009","ローズグランプリ","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30220.webp"
"アイプリ2だん","V2-186","ひみつのプリパラらぁら","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30400.webp"
"アイプリ2だん","V2-187","ひみつのプリパラらぁら","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30401.webp"
"アイプリ2だん","V2-188","ひみつのプリパラらぁら","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30402.webp"
"アイプリ2だん","V2-189","ひみつのプリパラみれぃ","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30403.webp"
"アイプリ2だん","V2-190","ひみつのプリパラみれぃ","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30404.webp"
"アイプリ2だん","V2-191","ひみつのプリパラみれぃ","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30405.webp"
"アイプリ2だん","V2-192","ひみつのプリパラそふぃ","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30406.webp"
"アイプリ2だん","V2-193","ひみつのプリパラそふぃ","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30407.webp"
"アイプリ2だん","V2-194","ひみつのプリパラそふぃ","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30408.webp"
"アイプリ2だん","V2-195","パラダイス","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30409.webp"
"アイプリ2だん","V2-196","パラダイス","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30410.webp"
"アイプリ2だん","V2-197","パラダイス","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30411.webp"
"アイプリ2だん","V2-198","トゥインクルリボンサイリウム","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30412.webp"
"アイプリ2だん","V2-199","トゥインクルリボンサイリウム","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30413.webp"
"アイプリ2だん","V2-200","トゥインクルリボンサイリウム","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30414.webp"
"アイプリ2だん","V2-201","キャンディアラモードサイリウム","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30415.webp"
"アイプリ2だん","V2-202","キャンディアラモードサイリウム","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30416.webp"
"アイプリ2だん","V2-203","キャンディアラモードサイリウム","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30417.webp"
"アイプリ2だん","V2-204","ホリックトリックサイリウム","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30418.webp"
"アイプリ2だん","V2-205","ホリックトリックサイリウム","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30419.webp"
"アイプリ2だん","V2-206","ホリックトリックサイリウム","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30420.webp"
"アイプリ2だん","V2-230","はつねミクコーデ","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30444.webp"
"アイプリ2だん","V2-231","はつねミクコーデ","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30445.webp"
"アイプリ2だん","V2-232","はつねミクコーデ","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30446.webp"
"アイプリ2だん","V2-233","Ｐまるさま。コーデ","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30447.webp"
"アイプリ2だん","V2-234","Ｐまるさま。コーデ","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30448.webp"
"アイプリ2だん","V2-235","Ｐまるさま。コーデ","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30449.webp"
"アイプリ2だん","V2-068","アイプリバースフラワーマーチ","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30282.webp"
"アイプリ2だん","V2-069","アイプリバースフラワーマーチ","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30283.webp"
"アイプリ2だん","V2-070","アイプリバースフラワーマーチ","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30284.webp"
"アイプリ2だん","V2-071","アイプリバースフラワーマーチパープル","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30285.webp"
"アイプリ2だん","V2-072","アイプリバースフラワーマーチパープル","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30286.webp"
"アイプリ2だん","V2-073","アイプリバースフラワーマーチパープル","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30287.webp"
"アイプリ2だん","V2-074","アイプリバースロゼッション","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30288.webp"
"アイプリ2だん","V2-075","アイプリバースロゼッション","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30289.webp"
"アイプリ2だん","V2-076","アイプリバースロゼッション","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30290.webp"
"アイプリ2だん","V2-077","アイプリバースロゼッショングリーン","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30291.webp"
"アイプリ2だん","V2-078","アイプリバースロゼッショングリーン","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30292.webp"
"アイプリ2だん","V2-079","アイプリバースロゼッショングリーン","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30293.webp"
"アイプリ2だん","V2-080","ひまわりサマー","トップス","https://aipri.jp/verse/item/img/2/Item_ID30294.webp"
"アイプリ2だん","V2-081","ひまわりサマー","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30295.webp"
"アイプリ2だん","V2-082","ひまわりサマー","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30296.webp"
"アイプリ2だん","V2-083","ひまわりサマー","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30297.webp"
"アイプリ2だん","V2-084","ひまわりサマーレッド","トップス","https://aipri.jp/verse/item/img/2/Item_ID30298.webp"
"アイプリ2だん","V2-085","ひまわりサマーレッド","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30299.webp"
"アイプリ2だん","V2-086","ひまわりサマーレッド","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30300.webp"
"アイプリ2だん","V2-087","ひまわりサマーレッド","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30301.webp"
"アイプリ2だん","V2-088","ぽんぽんすずらん","トップス","https://aipri.jp/verse/item/img/2/Item_ID30302.webp"
"アイプリ2だん","V2-089","ぽんぽんすずらん","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30303.webp"
"アイプリ2だん","V2-090","ぽんぽんすずらん","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30304.webp"
"アイプリ2だん","V2-091","ぽんぽんすずらん","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30305.webp"
"アイプリ2だん","V2-092","ぽんぽんすずらんピンク","トップス","https://aipri.jp/verse/item/img/2/Item_ID30306.webp"
"アイプリ2だん","V2-093","ぽんぽんすずらんピンク","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30307.webp"
"アイプリ2だん","V2-094","ぽんぽんすずらんピンク","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30308.webp"
"アイプリ2だん","V2-095","ぽんぽんすずらんピンク","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30309.webp"
"アイプリ2だん","V2-096","ローズプリンス","トップス","https://aipri.jp/verse/item/img/2/Item_ID30310.webp"
"アイプリ2だん","V2-097","ローズプリンス","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30311.webp"
"アイプリ2だん","V2-098","ローズプリンス","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30312.webp"
"アイプリ2だん","V2-099","ローズプリンス","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30313.webp"
"アイプリ2だん","V2-100","ローズプリンスライトブルー","トップス","https://aipri.jp/verse/item/img/2/Item_ID30314.webp"
"アイプリ2だん","V2-101","ローズプリンスライトブルー","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30315.webp"
"アイプリ2だん","V2-102","ローズプリンスライトブルー","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30316.webp"
"アイプリ2だん","V2-103","ローズプリンスライトブルー","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30317.webp"
"アイプリ2だん","V2-104","ミルキーウェイ","トップス","https://aipri.jp/verse/item/img/2/Item_ID30318.webp"
"アイプリ2だん","V2-105","ミルキーウェイ","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30319.webp"
"アイプリ2だん","V2-106","ミルキーウェイ","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30320.webp"
"アイプリ2だん","V2-107","ミルキーウェイ","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30321.webp"
"アイプリ2だん","V2-108","ミルキーウェイオレンジ","トップス","https://aipri.jp/verse/item/img/2/Item_ID30322.webp"
"アイプリ2だん","V2-109","ミルキーウェイオレンジ","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30323.webp"
"アイプリ2だん","V2-110","ミルキーウェイオレンジ","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30324.webp"
"アイプリ2だん","V2-111","ミルキーウェイオレンジ","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30325.webp"
"アイプリ2だん","V2-112","ことりメルヘン","トップス","https://aipri.jp/verse/item/img/2/Item_ID30326.webp"
"アイプリ2だん","V2-113","ことりメルヘン","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30327.webp"
"アイプリ2だん","V2-114","ことりメルヘン","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30328.webp"
"アイプリ2だん","V2-115","ことりメルヘン","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30329.webp"
"アイプリ2だん","V2-116","ことりメルヘンナイト","トップス","https://aipri.jp/verse/item/img/2/Item_ID30330.webp"
"アイプリ2だん","V2-117","ことりメルヘンナイト","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30331.webp"
"アイプリ2だん","V2-118","ことりメルヘンナイト","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30332.webp"
"アイプリ2だん","V2-119","ことりメルヘンナイト","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30333.webp"
"アイプリ2だん","V2-120","クローバーメロディ","トップス","https://aipri.jp/verse/item/img/2/Item_ID30334.webp"
"アイプリ2だん","V2-121","クローバーメロディ","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30335.webp"
"アイプリ2だん","V2-122","クローバーメロディ","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30336.webp"
"アイプリ2だん","V2-123","クローバーメロディ","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30337.webp"
"アイプリ2だん","V2-124","ひらめきたんてい","トップス","https://aipri.jp/verse/item/img/2/Item_ID30338.webp"
"アイプリ2だん","V2-125","ひらめきたんてい","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30339.webp"
"アイプリ2だん","V2-126","ひらめきたんてい","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30340.webp"
"アイプリ2だん","V2-127","ひらめきたんてい","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30341.webp"
"アイプリ2だん","V2-128","ひらめきたんていクラシック","トップス","https://aipri.jp/verse/item/img/2/Item_ID30342.webp"
"アイプリ2だん","V2-129","ひらめきたんていクラシック","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30343.webp"
"アイプリ2だん","V2-130","ひらめきたんていクラシック","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30344.webp"
"アイプリ2だん","V2-131","ひらめきたんていクラシック","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30345.webp"
"アイプリ2だん","V1-133","パラダイスがくえんせいふく１ねん","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30097.webp"
"アイプリ2だん","V1-134","パラダイスがくえんせいふく１ねん","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30098.webp"
"アイプリ2だん","V1-135","パラダイスがくえんせいふく１ねん","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30099.webp"
"アイプリ2だん","V1-136","パラダイスがくえんせいふく2ねん","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30100.webp"
"アイプリ2だん","V2-132","ラブリーアイドルオレンジレッド","トップス","https://aipri.jp/verse/item/img/2/Item_ID30346.webp"
"アイプリ2だん","V2-133","ラブリーアイドルオレンジレッド","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30347.webp"
"アイプリ2だん","V2-134","ラブリーアイドルオレンジレッド","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30348.webp"
"アイプリ2だん","V2-135","ラブリーアイドルオレンジレッド","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30349.webp"
"アイプリ2だん","V2-136","クールアイドルナチュラル","トップス","https://aipri.jp/verse/item/img/2/Item_ID30350.webp"
"アイプリ2だん","V2-137","クールアイドルナチュラル","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30351.webp"
"アイプリ2だん","V2-138","クールアイドルナチュラル","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30352.webp"
"アイプリ2だん","V2-139","クールアイドルナチュラル","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30353.webp"
"アイプリ2だん","V2-140","クールアイドルオレンジブルー","トップス","https://aipri.jp/verse/item/img/2/Item_ID30354.webp"
"アイプリ2だん","V2-141","クールアイドルオレンジブルー","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30355.webp"
"アイプリ2だん","V2-142","クールアイドルオレンジブルー","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30356.webp"
"アイプリ2だん","V2-143","クールアイドルオレンジブルー","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30357.webp"
"アイプリ2だん","V2-144","ハッピーチアグレープソーダ","トップス","https://aipri.jp/verse/item/img/2/Item_ID30358.webp"
"アイプリ2だん","V2-145","ハッピーチアグレープソーダ","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30359.webp"
"アイプリ2だん","V2-146","ハッピーチアグレープソーダ","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30360.webp"
"アイプリ2だん","V2-147","ハッピーチアグレープソーダ","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30361.webp"
"アイプリ2だん","V2-148","セーラーカジュアルエメラルド","トップス","https://aipri.jp/verse/item/img/2/Item_ID30362.webp"
"アイプリ2だん","V2-149","セーラーカジュアルエメラルド","ボトムス","https://aipri.jp/verse/item/img/2/Item_ID30363.webp"
"アイプリ2だん","V2-150","セーラーカジュアルエメラルド","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30364.webp"
"アイプリ2だん","V2-151","セーラーカジュアルエメラルド","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30365.webp"
"アイプリ2だん","V2-152","チューリップビタミンイエロー","ワンピース","https://aipri.jp/verse/item/img/2/Item_ID30366.webp"
"アイプリ2だん","V2-153","チューリップビタミンイエロー","シューズ","https://aipri.jp/verse/item/img/2/Item_ID30367.webp"
"アイプリ2だん","V2-154","チューリップビタミンイエロー","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30368.webp"
"アイプリ2だん","V2-236","レイニーツアー2024ひがし","トップス","https://aipri.jp/verse/item/img/2/Item_ID30450.webp"
"アイプリ2だん","V2-237","レイニーツアー2024ひがし","アクセサリ","https://aipri.jp/verse/item/img/2/Item_ID30451.webp"
"アイプリ2だん","V2-238","レイニーツアー2024にし","トップス","https://aipri.jp/verse/item/img/2/Item_ID30452.webp"
