brand,card_id,coord_name,part,img_url
"第3章","P03-12","ショコラティエピーチ","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/373.png"
"第3章","P03-12","ショコラティエピーチ","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/374.png"
"第3章","P03-12","ショコラティエピーチ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/375.png"
"第3章","P03-12","ショコラティエピーチ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/376.png"
"第3章","P03-13","スチームパンク","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/377.png"
"第3章","P03-13","スチームパンク","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/378.png"
"第3章","P03-13","スチームパンク","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/379.png"
"第3章","P03-13","スチームパンク","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/380.png"
"第3章","P03-14","トゥルーラブ","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/381.png"
"第3章","P03-14","トゥルーラブ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/382.png"
"第3章","P03-14","トゥルーラブ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/383.png"
"第3章","P03-15","トゥルーラブゴールド","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/384.png"
"第3章","P03-15","トゥルーラブゴールド","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/385.png"
"第3章","P03-15","トゥルーラブゴールド","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/386.png"
"第3章","P03-16","ピーコックプリマ","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/387.png"
"第3章","P03-16","ピーコックプリマ","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/388.png"
"第3章","P03-16","ピーコックプリマ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/389.png"
"第3章","P03-16","ピーコックプリマ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/390.png"
"第3章","P03-17","アドベンチャー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/391.png"
"第3章","P03-17","アドベンチャー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/392.png"
"第3章","P03-17","アドベンチャー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/393.png"
"第3章","P03-17","アドベンチャー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/394.png"
"第3章","P03-18","アーガイルニット","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/395.png"
"第3章","P03-18","アーガイルニット","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/396.png"
"第3章","P03-18","アーガイルニット","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/397.png"
"第3章","P03-18","アーガイルニット","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/398.png"
"第3章","P03-19","デニムスーツ","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/399.png"
"第3章","P03-19","デニムスーツ","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/400.png"
"第3章","P03-19","デニムスーツ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/401.png"
"第3章","P03-19","デニムスーツ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/402.png"
"第3章","P03-20","スタイリッシュレディ","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/403.png"
"第3章","P03-20","スタイリッシュレディ","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/404.png"
"第3章","P03-20","スタイリッシュレディ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/405.png"
"第3章","P03-20","スタイリッシュレディ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/406.png"
"第3章","P03-21","プリマジチェックレッド","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/407.png"
"第3章","P03-21","プリマジチェックレッド","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/408.png"
"第3章","P03-21","プリマジチェックレッド","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/409.png"
"第3章","P03-21","プリマジチェックレッド","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/410.png"
"第3章","P03-22","プリマジチェックブルー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/411.png"
"第3章","P03-22","プリマジチェックブルー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/412.png"
"第3章","P03-22","プリマジチェックブルー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/413.png"
"第3章","P03-22","プリマジチェックブルー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/414.png"
"第3章","P03-23","マニッシュジャケット","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/415.png"
"第3章","P03-23","マニッシュジャケット","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/416.png"
"第3章","P03-23","マニッシュジャケット","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/417.png"
"第3章","P03-23","マニッシュジャケット","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/418.png"
"第3章","P03-24","クールモード","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/419.png"
"第3章","P03-24","クールモード","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/420.png"
"第3章","P03-24","クールモード","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/421.png"
"第3章","P03-24","クールモード","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/422.png"
"第3章","P03-25","ドレッシーシャツ","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/423.png"
"第3章","P03-25","ドレッシーシャツ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/424.png"
"第3章","P03-25","ドレッシーシャツ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/425.png"
"第3章","P03-26","ガーリーニット","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/426.png"
"第3章","P03-26","ガーリーニット","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/427.png"
"第3章","P03-26","ガーリーニット","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/428.png"
"第3章","P03-27","エナメルジャンパー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/429.png"
"第3章","P03-27","エナメルジャンパー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/430.png"
"第3章","P03-27","エナメルジャンパー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/431.png"
"第3章","P03-27","エナメルジャンパー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/432.png"
"第3章","P03-28","フローラルパターン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/433.png"
"第3章","P03-28","フローラルパターン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/434.png"
"第3章","P03-28","フローラルパターン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/435.png"
"第3章","P03-28","フローラルパターン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/436.png"
"第3章","P03-29","あまねスクール","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/437.png"
"第3章","P03-29","あまねスクール","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/438.png"
"第3章","P03-30","アクアエレメンツ","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/439.png"
"第3章","P03-30","アクアエレメンツ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/440.png"
"第3章","P03-30","アクアエレメンツ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/441.png"
"第3章","P03-31","ショコラティエストロベリー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/442.png"
"第3章","P03-31","ショコラティエストロベリー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/443.png"
"第3章","P03-31","ショコラティエストロベリー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/444.png"
"第3章","P03-31","ショコラティエストロベリー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/445.png"
"第3章","P03-32","デニムスーツホワイト","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/446.png"
"第3章","P03-32","デニムスーツホワイト","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/447.png"
"第3章","P03-32","デニムスーツホワイト","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/448.png"
"第3章","P03-32","デニムスーツホワイト","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/449.png"
"第3章","P03-33","アーガイルニットパープル","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/450.png"
"第3章","P03-33","アーガイルニットパープル","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/451.png"
"第3章","P03-33","アーガイルニットパープル","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/452.png"
"第3章","P03-33","アーガイルニットパープル","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/453.png"
"第3章","P03-34","エナメルジャンパーパープル","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/454.png"
"第3章","P03-34","エナメルジャンパーパープル","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/455.png"
"第3章","P03-34","エナメルジャンパーパープル","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/456.png"
"第3章","P03-34","エナメルジャンパーパープル","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/457.png"
"第3章","P03-35","ローズクイーングリーン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/458.png"
"第3章","P03-35","ローズクイーングリーン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/459.png"
"第3章","P03-35","ローズクイーングリーン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/460.png"
"第3章","P03-35","ローズクイーングリーン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/461.png"
"第3章","P03-36","ピーコックプリマボルドー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/462.png"
"第3章","P03-36","ピーコックプリマボルドー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/463.png"
"第3章","P03-36","ピーコックプリマボルドー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/464.png"
"第3章","P03-36","ピーコックプリマボルドー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/465.png"
"第3章","P03-37","ガーリーニットホワイト","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/466.png"
"第3章","P03-37","ガーリーニットホワイト","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/467.png"
"第3章","P03-37","ガーリーニットホワイト","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/468.png"
"第3章","P03-38","スチームパンクブルー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/469.png"
"第3章","P03-38","スチームパンクブルー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/470.png"
"第3章","P03-38","スチームパンクブルー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/471.png"
"第3章","P03-38","スチームパンクブルー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/472.png"
"第3章","P03-39","ショコラティエホワイト","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/473.png"
"第3章","P03-39","ショコラティエホワイト","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/474.png"
"第3章","P03-39","ショコラティエホワイト","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/475.png"
"第3章","P03-39","ショコラティエホワイト","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/476.png"
"第3章","P03-41","マーチングレッド","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20104.png"
"第3章","P03-41","マーチングレッド","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20105.png"
"第3章","P03-41","マーチングレッド","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20106.png"
"第3章","P03-41","マーチングレッド","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20107.png"
"第3章","P03-42","アーガイルニットミント","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20108.png"
"第3章","P03-42","アーガイルニットミント","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20109.png"
"第3章","P03-42","アーガイルニットミント","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20110.png"
"第3章","P03-42","アーガイルニットミント","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20111.png"
"第3章","P03-43","コスメティックグリーン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20006.png"
"第3章","P03-43","コスメティックグリーン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20007.png"
"第3章","P03-43","コスメティックグリーン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20008.png"
"第3章","P03-43","コスメティックグリーン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20009.png"
"第3章","P03-44","アクティブダンスレッド","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20112.png"
"第3章","P03-44","アクティブダンスレッド","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20113.png"
"第3章","P03-44","アクティブダンスレッド","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20114.png"
"第3章","P03-44","アクティブダンスレッド","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20115.png"
"第3章","P03-47","スチームパンクレッド","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20116.png"
"第3章","P03-47","スチームパンクレッド","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20117.png"
"第3章","P03-47","スチームパンクレッド","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20118.png"
"第3章","P03-47","スチームパンクレッド","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20119.png"
"第3章","P03-48","ショコラティエミント","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20120.png"
"第3章","P03-48","ショコラティエミント","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20121.png"
"第3章","P03-48","ショコラティエミント","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20122.png"
"第3章","P03-48","ショコラティエミント","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20123.png"
"第3章","P03-49","ローズクイーンパープル","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20124.png"
"第3章","P03-49","ローズクイーンパープル","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20125.png"
"第3章","P03-49","ローズクイーンパープル","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20126.png"
"第3章","P03-49","ローズクイーンパープル","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20127.png"
"第3章","P03-51","エナメルジャンパーレッド","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20130.png"
"第3章","P03-51","エナメルジャンパーレッド","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20131.png"
"第3章","P03-51","エナメルジャンパーレッド","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20132.png"
"第3章","P03-51","エナメルジャンパーレッド","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20133.png"
"第3章","P03-52","クールモードホワイト","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20134.png"
"第3章","P03-52","クールモードホワイト","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20135.png"
"第3章","P03-52","クールモードホワイト","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20136.png"
"第3章","P03-52","クールモードホワイト","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20137.png"
"第3章","P03-53","バナナチョコクレープ","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20145.png"
"第3章","P03-53","バナナチョコクレープ","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20146.png"
"第3章","P03-53","バナナチョコクレープ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20147.png"
"第3章","P03-53","バナナチョコクレープ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20148.png"
"第3章","P03-54","キラパワサニーキラリ","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20149.png"
"第3章","P03-54","キラパワサニーキラリ","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20150.png"
"第3章","P03-54","キラパワサニーキラリ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20151.png"
"第3章","P03-54","キラパワサニーキラリ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P03/20152.png"
