brand,card_id,coord_name,part,img_url
"おねがい2だん","OA2-016","シールぺったんチアイエロー","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33000.webp"
"おねがい2だん","OA2-017","シールぺったんチアイエロー","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33001.webp"
"おねがい2だん","OA2-018","シールぺったんチアイエロー","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33002.webp"
"おねがい2だん","OA2-019","ガーデンラビット","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33003.webp"
"おねがい2だん","OA2-020","ガーデンラビット","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33004.webp"
"おねがい2だん","OA2-021","ガーデンラビット","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33005.webp"
"おねがい2だん","OA2-022","ガーデンラビット","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33006.webp"
"おねがい2だん","OA2-023","キャンディポップ","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33007.webp"
"おねがい2だん","OA2-024","キャンディポップ","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33008.webp"
"おねがい2だん","OA2-025","キャンディポップ","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33009.webp"
"おねがい2だん","OA2-026","キャンディポップ","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33010.webp"
"おねがい2だん","OA2-027","ゆめかわレインボー","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33011.webp"
"おねがい2だん","OA2-028","ゆめかわレインボー","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33012.webp"
"おねがい2だん","OA2-029","ゆめかわレインボー","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33013.webp"
"おねがい2だん","OA2-030","ゆめかわレインボー","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33014.webp"
"おねがい2だん","OA2-031","リボンアイドルイエロー","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33015.webp"
"おねがい2だん","OA2-032","リボンアイドルイエロー","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33016.webp"
"おねがい2だん","OA2-033","リボンアイドルイエロー","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33017.webp"
"おねがい2だん","OA2-034","リボンアイドルイエロー","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33018.webp"
"おねがい2だん","OA2-082","おねがいパティシエール ハローキティ","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33114.webp"
"おねがい2だん","OA2-083","おねがいパティシエール ハローキティ","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33115.webp"
"おねがい2だん","OA2-084","おねがいパティシエール ハローキティ","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33116.webp"
"おねがい2だん","OA2-085","おねがいパティシエール シナモロール","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33117.webp"
"おねがい2だん","OA2-086","おねがいパティシエール シナモロール","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33118.webp"
"おねがい2だん","OA2-087","おねがいパティシエール シナモロール","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33119.webp"
"おねがい2だん","OA2-088","おねがいパティシエール けろけろけろっぴ","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33120.webp"
"おねがい2だん","OA2-089","おねがいパティシエール けろけろけろっぴ","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33121.webp"
"おねがい2だん","OA2-090","おねがいパティシエール けろけろけろっぴ","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33122.webp"
"おねがい2だん","OA2-091","おねがいパティシエール ポムポムプリン","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33123.webp"
"おねがい2だん","OA2-092","おねがいパティシエール ポムポムプリン","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33124.webp"
"おねがい2だん","OA2-093","おねがいパティシエール ポムポムプリン","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33125.webp"
"おねがい2だん","OA2-094","おねがいパティシエール クロミ","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33222.webp"
"おねがい2だん","OA2-095","おねがいパティシエール クロミ","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33223.webp"
"おねがい2だん","OA2-096","おねがいパティシエール クロミ","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33224.webp"
"おねがい2だん","OA2-097","おねがいパティシエール マイメロディ","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33225.webp"
"おねがい2だん","OA2-098","おねがいパティシエール マイメロディ","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33226.webp"
"おねがい2だん","OA2-099","おねがいパティシエール マイメロディ","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33227.webp"
"おねがい2だん","OA2-035","アイプリゆうき","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33019.webp"
"おねがい2だん","OA2-036","アイプリゆうき","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33020.webp"
"おねがい2だん","OA2-037","アイプリゆうき","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33021.webp"
"おねがい2だん","OA2-038","ビーチマリン","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33022.webp"
"おねがい2だん","OA2-039","ビーチマリン","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33023.webp"
"おねがい2だん","OA2-040","ビーチマリン","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33024.webp"
"おねがい2だん","OA2-041","ビーチマリン","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33025.webp"
"おねがい2だん","OA2-042","ビーチマリンサンセット","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33026.webp"
"おねがい2だん","OA2-043","ビーチマリンサンセット","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33027.webp"
"おねがい2だん","OA2-044","ビーチマリンサンセット","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33028.webp"
"おねがい2だん","OA2-045","ビーチマリンサンセット","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33029.webp"
"おねがい2だん","OA2-046","たなばたおねがい","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33030.webp"
"おねがい2だん","OA2-047","たなばたおねがい","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33031.webp"
"おねがい2だん","OA2-048","たなばたおねがい","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33032.webp"
"おねがい2だん","OA2-049","たなばたおねがい","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33033.webp"
"おねがい2だん","OA2-050","たなばたおねがいピンク","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33034.webp"
"おねがい2だん","OA2-051","たなばたおねがいピンク","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33035.webp"
"おねがい2だん","OA2-052","たなばたおねがいピンク","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33036.webp"
"おねがい2だん","OA2-053","たなばたおねがいピンク","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33037.webp"
"おねがい2だん","OA2-054","マーチングエール","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33038.webp"
"おねがい2だん","OA2-055","マーチングエール","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33039.webp"
"おねがい2だん","OA2-056","マーチングエール","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33040.webp"
"おねがい2だん","OA2-057","マーチングエール","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33041.webp"
"おねがい2だん","OA2-058","マーチングエールホワイトパステル","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33042.webp"
"おねがい2だん","OA2-059","マーチングエールホワイトパステル","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33043.webp"
"おねがい2だん","OA2-060","マーチングエールホワイトパステル","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33044.webp"
"おねがい2だん","OA2-061","マーチングエールホワイトパステル","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33045.webp"
"おねがい2だん","OA2-062","ふっくらパン","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33046.webp"
"おねがい2だん","OA2-063","ふっくらパン","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33047.webp"
"おねがい2だん","OA2-064","ふっくらパン","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33048.webp"
"おねがい2だん","OA2-065","ふっくらパン","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33049.webp"
"おねがい2だん","OA2-066","ひまわりサマーこんがりグリーン","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33050.webp"
"おねがい2だん","OA2-067","ひまわりサマーこんがりグリーン","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33051.webp"
"おねがい2だん","OA2-068","ひまわりサマーこんがりグリーン","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33052.webp"
"おねがい2だん","OA2-069","ひまわりサマーこんがりグリーン","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33053.webp"
"おねがい2だん","OA2-070","おねがいちゅうがくなつふく","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33054.webp"
"おねがい2だん","OA1-067","おねがいちゅうがくなつふく","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID32847.webp"
"おねがい2だん","OA2-071","ジェリービーンズ","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33056.webp"
"おねがい2だん","OA2-072","ジェリービーンズ","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33057.webp"
"おねがい2だん","OA2-073","ジェリービーンズ","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33058.webp"
"おねがい2だん","OA2-074","ジェリービーンズ","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33059.webp"
"おねがい2だん","OA2-075","グレースドットライラック","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33060.webp"
"おねがい2だん","OA2-076","グレースドットライラック","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33061.webp"
"おねがい2だん","OA2-077","グレースドットライラック","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33062.webp"
"おねがい2だん","OA2-078","グレースドットライラック","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33063.webp"
"おねがい2だん","OA2-123","メルヘンフェスイエロー","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33149.webp"
"おねがい2だん","OA2-124","メルヘンフェスイエロー","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33150.webp"
"おねがい2だん","OA2-125","メルヘンフェスイエロー","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33151.webp"
"おねがい2だん","OA2-126","メルヘンフェスピンク","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33152.webp"
"おねがい2だん","OA2-127","メルヘンフェスピンク","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33153.webp"
"おねがい2だん","OA2-128","メルヘンフェスピンク","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33154.webp"
"おねがい2だん","OA2-129","メルヘンフェスブルー","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33155.webp"
"おねがい2だん","OA2-130","メルヘンフェスブルー","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33156.webp"
"おねがい2だん","OA2-131","メルヘンフェスブルー","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33157.webp"
"おねがい2だん","OA2-132","メルヘンフェスグリーン","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33158.webp"
"おねがい2だん","OA2-133","メルヘンフェスグリーン","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33159.webp"
"おねがい2だん","OA2-134","メルヘンフェスグリーン","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33160.webp"
"おねがい2だん","OA2-115","ガーデンラビットブルー","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33141.webp"
"おねがい2だん","OA2-116","ガーデンラビットブルー","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33142.webp"
"おねがい2だん","OA2-117","ガーデンラビットブルー","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33143.webp"
"おねがい2だん","OA2-118","ガーデンラビットブルー","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33144.webp"
"おねがい2だん","OA2-119","ロックレザーオレンジ","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33145.webp"
"おねがい2だん","OA2-120","ロックレザーオレンジ","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33146.webp"
"おねがい2だん","OA2-121","ロックレザーオレンジ","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33147.webp"
"おねがい2だん","OA2-122","ロックレザーオレンジ","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33148.webp"
"おねがい2だん","OA2-194","きんのゆうきのフラワーバズリウム","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33174.webp"
"おねがい2だん","OA2-195","きんのゆうきのフラワーバズリウム","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33175.webp"
"おねがい2だん","OA2-196","きんのゆうきのフラワーバズリウム","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33176.webp"
"おねがい2だん","OA2-135","ロマンチックローズジューンブライド","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33170.webp"
"おねがい2だん","OA2-136","ロマンチックローズジューンブライド","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33171.webp"
"おねがい2だん","OA2-137","ロマンチックローズジューンブライド","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33172.webp"
"おねがい2だん","OA2-138","ロマンチックローズジューンブライド","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33173.webp"
"おねがい2だん","OAF2-007-1","ミステリーファントムレッド","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33086.webp"
"おねがい2だん","OAF2-007-2","ミステリーファントムレッド","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33087.webp"
"おねがい2だん","OAF2-007-3","ミステリーファントムレッド","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33088.webp"
"おねがい2だん","OAF2-007-4","ミステリーファントムレッド","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33089.webp"
"おねがい2だん","OAF2-008-1","シールぺったんチアピンク","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33090.webp"
"おねがい2だん","OAF2-008-2","シールぺったんチアピンク","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33091.webp"
"おねがい2だん","OAF2-008-3","シールぺったんチアピンク","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33092.webp"
"おねがい2だん","OAF2-009-1","ゆめかわレインボーミルキーオレンジ","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33093.webp"
"おねがい2だん","OAF2-009-2","ゆめかわレインボーミルキーオレンジ","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33094.webp"
"おねがい2だん","OAF2-009-3","ゆめかわレインボーミルキーオレンジ","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33095.webp"
"おねがい2だん","OAF2-009-4","ゆめかわレインボーミルキーオレンジ","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33096.webp"
"おねがい2だん","OAF2-010-1","ガーリーピアノブラック","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33097.webp"
"おねがい2だん","OAF2-010-2","ガーリーピアノブラック","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33098.webp"
"おねがい2だん","OAF2-010-3","ガーリーピアノブラック","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33099.webp"
"おねがい2だん","OAF2-010-4","ガーリーピアノブラック","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33100.webp"
"おねがい2だん","OAF2-011-1","スペーストラベラーグリーン","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33101.webp"
"おねがい2だん","OAF2-011-2","スペーストラベラーグリーン","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33102.webp"
"おねがい2だん","OAF2-011-3","スペーストラベラーグリーン","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33103.webp"
"おねがい2だん","OAF2-011-4","スペーストラベラーグリーン","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33104.webp"
"おねがい2だん","OAF2-012-1","ポッピンスウィムパープル","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33105.webp"
"おねがい2だん","OAF2-012-2","ポッピンスウィムパープル","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33106.webp"
"おねがい2だん","OAF2-012-3","ポッピンスウィムパープル","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33107.webp"
"おねがい2だん","OAF2-001-1","ミステリーファントム","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33064.webp"
"おねがい2だん","OAF2-001-2","ミステリーファントム","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33065.webp"
"おねがい2だん","OAF2-001-3","ミステリーファントム","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33066.webp"
"おねがい2だん","OAF2-001-4","ミステリーファントム","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33067.webp"
"おねがい2だん","OAF2-002-1","ビリーブマーチオレンジ","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33068.webp"
"おねがい2だん","OAF2-002-2","ビリーブマーチオレンジ","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33069.webp"
"おねがい2だん","OAF2-002-3","ビリーブマーチオレンジ","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33070.webp"
"おねがい2だん","OAF2-003-1","キャンディポップチェリーレッド","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33071.webp"
"おねがい2だん","OAF2-003-2","キャンディポップチェリーレッド","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33072.webp"
"おねがい2だん","OAF2-003-3","キャンディポップチェリーレッド","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33073.webp"
"おねがい2だん","OAF2-003-4","キャンディポップチェリーレッド","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33074.webp"
"おねがい2だん","OAF2-004-1","フラワーメモリーペールブルー","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33075.webp"
"おねがい2だん","OAF2-004-2","フラワーメモリーペールブルー","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33076.webp"
"おねがい2だん","OAF2-004-3","フラワーメモリーペールブルー","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33077.webp"
"おねがい2だん","OAF2-005-1","すずらんかれんクリーム","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33078.webp"
"おねがい2だん","OAF2-005-2","すずらんかれんクリーム","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33079.webp"
"おねがい2だん","OAF2-005-3","すずらんかれんクリーム","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33080.webp"
"おねがい2だん","OAF2-005-4","すずらんかれんクリーム","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33081.webp"
"おねがい2だん","OAF2-006-1","もりのフラワーショップピンク","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33082.webp"
"おねがい2だん","OAF2-006-2","もりのフラワーショップピンク","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33083.webp"
"おねがい2だん","OAF2-006-3","もりのフラワーショップピンク","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33084.webp"
"おねがい2だん","OAF2-006-4","もりのフラワーショップピンク","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33085.webp"
"おねがい2だん","OA2-100","セブンスコーデセクシー","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33126.webp"
"おねがい2だん","OA2-101","セブンスコーデセクシー","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33127.webp"
"おねがい2だん","OA2-102","セブンスコーデフェミニン","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33128.webp"
"おねがい2だん","OA2-103","セブンスコーデフェミニン","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33129.webp"
"おねがい2だん","OA2-104","セブンスコーデエスニック","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33130.webp"
"おねがい2だん","OA2-105","セブンスコーデエスニック","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33131.webp"
"おねがい2だん","OA2-106","ファンタジータイムサイリウム","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33132.webp"
"おねがい2だん","OA2-107","ファンタジータイムサイリウム","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33133.webp"
"おねがい2だん","OA2-108","ファンタジータイムサイリウム","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33134.webp"
"おねがい2だん","OA2-109","ネオンドロップサイリウム","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33135.webp"
"おねがい2だん","OA2-110","ネオンドロップサイリウム","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33136.webp"
"おねがい2だん","OA2-111","ネオンドロップサイリウム","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33137.webp"
"おねがい2だん","OA2-112","メルティリリィサイリウム","ワンピース","https://aipri.jp/verse/item/img/oa2/Item_ID33138.webp"
"おねがい2だん","OA2-113","メルティリリィサイリウム","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33139.webp"
"おねがい2だん","OA2-114","メルティリリィサイリウム","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33140.webp"
"おねがい2だん","OA2-182","ハッピーバースデー！ピンク","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33161.webp"
"おねがい2だん","OA2-183","ハッピーバースデー！ピンク","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33228.webp"
"おねがい2だん","OA2-184","ハッピーバースデー！ピンク","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33162.webp"
"おねがい2だん","OA2-185","ハッピーバースデー！ピンク","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33163.webp"
"おねがい2だん","OA2-186","ハッピーバースデー！ブルー","トップス","https://aipri.jp/verse/item/img/oa2/Item_ID33164.webp"
"おねがい2だん","OA2-187","ハッピーバースデー！ブルー","ボトムス","https://aipri.jp/verse/item/img/oa2/Item_ID33229.webp"
"おねがい2だん","OA2-188","ハッピーバースデー！ブルー","シューズ","https://aipri.jp/verse/item/img/oa2/Item_ID33165.webp"
"おねがい2だん","OA2-189","ハッピーバースデー！ブルー","アクセサリ","https://aipri.jp/verse/item/img/oa2/Item_ID33166.webp"
