brand,card_id,coord_name,part,img_url
"リング1だん","APR1-068","フィーバーエンジェル","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31399.webp"
"リング1だん","APR1-069","フィーバーエンジェル","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31400.webp"
"リング1だん","APR1-070","フィーバーエンジェル","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31401.webp"
"リング1だん","APR1-071","フィーバーエンジェル","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31402.webp"
"リング1だん","APR1-072","プリうさおでかけ","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31403.webp"
"リング1だん","APR1-073","プリうさおでかけ","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31404.webp"
"リング1だん","APR1-074","プリうさおでかけ","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31405.webp"
"リング1だん","APR1-075","プリうさおでかけ","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31406.webp"
"リング1だん","APR1-076","きらきらくらげピュアホワイト","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31407.webp"
"リング1だん","APR1-077","きらきらくらげピュアホワイト","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31408.webp"
"リング1だん","APR1-078","きらきらくらげピュアホワイト","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31409.webp"
"リング1だん","APR1-079","ハッピーバースデー！える","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31410.webp"
"リング1だん","APR1-080","ハッピーバースデー！える","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31411.webp"
"リング1だん","APR1-081","ハッピーバースデー！える","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31412.webp"
"リング1だん","APR1-082","ハッピーバースデー！える","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31413.webp"
"リング1だん","APR1-265","エレガントジュエルグリーン","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31608.webp"
"リング1だん","APR1-266","エレガントジュエルグリーン","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31609.webp"
"リング1だん","APR1-267","エレガントジュエルグリーン","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31610.webp"
"リング1だん","APR1-268","エレガントジュエルオレンジ","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31611.webp"
"リング1だん","APR1-269","エレガントジュエルオレンジ","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31612.webp"
"リング1だん","APR1-270","エレガントジュエルオレンジ","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31613.webp"
"リング1だん","APR1-271","カワイイあめちゃんレッド","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31614.webp"
"リング1だん","APR1-272","カワイイあめちゃんレッド","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31615.webp"
"リング1だん","APR1-273","カワイイあめちゃんレッド","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31616.webp"
"リング1だん","APR1-274","カワイイくまさんブルー","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31617.webp"
"リング1だん","APR1-275","カワイイくまさんブルー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31618.webp"
"リング1だん","APR1-276","カワイイくまさんブルー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31619.webp"
"リング1だん","V1-007","スカーレットバタフライバズリウム","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30007.webp"
"リング1だん","V1-008","スカーレットバタフライバズリウム","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30008.webp"
"リング1だん","V1-009","スカーレットバタフライバズリウム","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30009.webp"
"リング1だん","V2-001","ロゼッションバズリウム","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30215.webp"
"リング1だん","V2-002","ロゼッションバズリウム","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30216.webp"
"リング1だん","V2-003","ロゼッションバズリウム","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30217.webp"
"リング1だん","V3-010","レインボーキャンディバズリウム","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30499.webp"
"リング1だん","V3-011","レインボーキャンディバズリウム","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30500.webp"
"リング1だん","V3-012","レインボーキャンディバズリウム","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30501.webp"
"リング1だん","V3-013","ベアベアベアバズリウム","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30502.webp"
"リング1だん","V3-014","ベアベアベアバズリウム","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30503.webp"
"リング1だん","V3-015","ベアベアベアバズリウム","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30504.webp"
"リング1だん","APR1-007","ジュエルバズリウムダイヤ","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31341.webp"
"リング1だん","APR1-008","ジュエルバズリウムダイヤ","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31342.webp"
"リング1だん","APR1-009","ジュエルバズリウムダイヤ","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31343.webp"
"リング1だん","APR1-010","ジュエルバズリウムアクアマリン","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31344.webp"
"リング1だん","APR1-011","ジュエルバズリウムアクアマリン","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31345.webp"
"リング1だん","APR1-012","ジュエルバズリウムアクアマリン","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31346.webp"
"リング1だん","APR1-025","フレンドスターグランプリピンク","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31347.webp"
"リング1だん","APR1-026","フレンドスターグランプリピンク","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31348.webp"
"リング1だん","APR1-027","フレンドスターグランプリピンク","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31349.webp"
"リング1だん","APR1-028","フレンドスターグランプリブルー","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31350.webp"
"リング1だん","APR1-029","フレンドスターグランプリブルー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31351.webp"
"リング1だん","APR1-030","フレンドスターグランプリブルー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31352.webp"
"リング1だん","APR1-034","こいのクリスタルピンク","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31353.webp"
"リング1だん","APR1-035","こいのクリスタルピンク","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31354.webp"
"リング1だん","APR1-036","こいのクリスタルピンク","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31355.webp"
"リング1だん","APR1-037","こいのクリスタルピンク","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31356.webp"
"リング1だん","APR1-038","ベリキューデニム","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31357.webp"
"リング1だん","APR1-039","ベリキューデニム","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31358.webp"
"リング1だん","APR1-040","ベリキューデニム","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31359.webp"
"リング1だん","APR1-041","ベリキューデニム","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31360.webp"
"リング1だん","APR1-042","ベリキューデニムラブ","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31361.webp"
"リング1だん","APR1-043","ベリキューデニムラブ","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31362.webp"
"リング1だん","APR1-044","ベリキューデニムラブ","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31363.webp"
"リング1だん","APR1-045","ベリキューデニムラブ","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31364.webp"
"リング1だん","APR1-046","フレッシュレモンピンク","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30225.webp"
"リング1だん","APR1-047","フレッシュレモンピンク","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30226.webp"
"リング1だん","APR1-048","フレッシュレモンピンク","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30227.webp"
"リング1だん","APR1-049","フレッシュレモンブルー","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30228.webp"
"リング1だん","APR1-050","フレッシュレモンブルー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30229.webp"
"リング1だん","APR1-051","フレッシュレモンブルー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30230.webp"
"リング1だん","APR1-052","ハッピーバースデー！じゅりあ","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31371.webp"
"リング1だん","APR1-053","ハッピーバースデー！じゅりあ","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31372.webp"
"リング1だん","APR1-054","ハッピーバースデー！じゅりあ","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31373.webp"
"リング1だん","APR1-055","ハッピーバースデー！じゅりあ","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31374.webp"
"リング1だん","APR1-251","フラワーマーチバズリウムパープル","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31594.webp"
"リング1だん","APR1-252","フラワーマーチバズリウムパープル","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31595.webp"
"リング1だん","APR1-253","フラワーマーチバズリウムパープル","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31596.webp"
"リング1だん","APR1-254","ラブマイミュージックバズリウムイエロー","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31597.webp"
"リング1だん","APR1-255","ラブマイミュージックバズリウムイエロー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31598.webp"
"リング1だん","APR1-256","ラブマイミュージックバズリウムイエロー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31599.webp"
"リング1だん","APR1-257","こあくまロックイエロー","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31600.webp"
"リング1だん","APR1-258","こあくまロックイエロー","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31601.webp"
"リング1だん","APR1-259","こあくまロックイエロー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31602.webp"
"リング1だん","APR1-260","こあくまロックイエロー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31603.webp"
"リング1だん","APR1-261","ぽんぽんすずらんパープル","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31604.webp"
"リング1だん","APR1-262","ぽんぽんすずらんパープル","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31605.webp"
"リング1だん","APR1-263","ぽんぽんすずらんパープル","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31606.webp"
"リング1だん","APR1-264","ぽんぽんすずらんパープル","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31607.webp"
"リング1だん","V2-056","フラワーメモリー","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30270.webp"
"リング1だん","V2-057","フラワーメモリー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30271.webp"
"リング1だん","V2-058","フラワーメモリー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30272.webp"
"リング1だん","V5-024","かみなりぐも","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID30901.webp"
"リング1だん","V5-025","かみなりぐも","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID30902.webp"
"リング1だん","V5-026","かみなりぐも","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30903.webp"
"リング1だん","V5-027","かみなりぐも","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30904.webp"
"リング1だん","V2-004","フラワーマーチバズリウム","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30251.webp"
"リング1だん","V2-005","フラワーマーチバズリウム","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30252.webp"
"リング1だん","V2-006","フラワーマーチバズリウム","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30253.webp"
"リング1だん","V4-013","ラブマイミュージックバズリウム","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30726.webp"
"リング1だん","V4-014","ラブマイミュージックバズリウム","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30727.webp"
"リング1だん","V4-015","ラブマイミュージックバズリウム","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30728.webp"
"リング1だん","V5-001","フラワーマーチプリンセスバズリウム","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30894.webp"
"リング1だん","V5-002","フラワーマーチプリンセスバズリウム","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30895.webp"
"リング1だん","V5-003","フラワーマーチプリンセスバズリウム","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30896.webp"
"リング1だん","APR1-157","ひみつのレインボーライブなる","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31488.webp"
"リング1だん","APR1-158","ひみつのレインボーライブなる","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31489.webp"
"リング1だん","APR1-159","ひみつのレインボーライブなる","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31490.webp"
"リング1だん","APR1-160","ひみつのレインボーライブなる","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31491.webp"
"リング1だん","APR1-161","ひみつのレインボーライブあん","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31492.webp"
"リング1だん","APR1-162","ひみつのレインボーライブあん","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31493.webp"
"リング1だん","APR1-163","ひみつのレインボーライブあん","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31494.webp"
"リング1だん","APR1-164","ひみつのレインボーライブあん","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31495.webp"
"リング1だん","APR1-165","ひみつのレインボーライブいと","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31496.webp"
"リング1だん","APR1-166","ひみつのレインボーライブいと","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31497.webp"
"リング1だん","APR1-167","ひみつのレインボーライブいと","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31498.webp"
"リング1だん","APR1-168","ひみつのレインボーライブいと","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31499.webp"
"リング1だん","APR1-169","セブンスコーデラブリー","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31500.webp"
"リング1だん","APR1-170","セブンスコーデラブリー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31501.webp"
"リング1だん","APR1-171","セブンスコーデポップ","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31502.webp"
"リング1だん","APR1-172","セブンスコーデポップ","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31503.webp"
"リング1だん","APR1-173","セブンスコーデクール","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31504.webp"
"リング1だん","APR1-174","セブンスコーデクール","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31505.webp"
"リング1だん","APR1-175","ゆめみるリカちゃんコーデ","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31506.webp"
"リング1だん","APR1-176","ゆめみるリカちゃんコーデ","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31507.webp"
"リング1だん","APR1-177","ゆめみるリカちゃんコーデ","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31508.webp"
"リング1だん","APR1-181","ときせん ジュリ コーデ","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31512.webp"
"リング1だん","APR1-182","ときせん ジュリ コーデ","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31513.webp"
"リング1だん","APR1-183","ときせん ジュリ コーデ","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31514.webp"
"リング1だん","APR1-184","ときせん かなみん コーデ","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31515.webp"
"リング1だん","APR1-185","ときせん かなみん コーデ","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31516.webp"
"リング1だん","APR1-186","ときせん かなみん コーデ","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31517.webp"
"リング1だん","APR1-031","エターナルジュエルラブジュリエル　じゅりあ","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31524.webp"
"リング1だん","APR1-032","エターナルジュエルラブジュリエル　じゅりあ","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31525.webp"
"リング1だん","APR1-033","エターナルジュエルラブジュリエル　じゅりあ","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31526.webp"
"リング1だん","APR1-277","エターナルジュエルラブジュリエル　える","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31524.webp"
"リング1だん","APR1-083","アイプリバースキューティーカラットクール","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31414.webp"
"リング1だん","APR1-084","アイプリバースキューティーカラットクール","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31415.webp"
"リング1だん","APR1-085","アイプリバースキューティーカラットクール","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31416.webp"
"リング1だん","APR1-086","アイプリバースキューティーカラットクール","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31417.webp"
"リング1だん","APR1-087","アイプリバースキューティーカラットラブリー","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31418.webp"
"リング1だん","APR1-088","アイプリバースキューティーカラットラブリー","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31419.webp"
"リング1だん","APR1-089","アイプリバースキューティーカラットラブリー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31420.webp"
"リング1だん","APR1-090","アイプリバースキューティーカラットラブリー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31421.webp"
"リング1だん","APR1-091","アイプリバースキューティーカラットクールピンク","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31422.webp"
"リング1だん","APR1-092","アイプリバースキューティーカラットクールピンク","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31423.webp"
"リング1だん","APR1-093","アイプリバースキューティーカラットクールピンク","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31424.webp"
"リング1だん","APR1-094","アイプリバースキューティーカラットクールピンク","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31425.webp"
"リング1だん","APR1-095","アイプリバースキューティーカラットラブリーブルー","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31426.webp"
"リング1だん","APR1-096","アイプリバースキューティーカラットラブリーブルー","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31427.webp"
"リング1だん","APR1-097","アイプリバースキューティーカラットラブリーブルー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31428.webp"
"リング1だん","APR1-098","アイプリバースキューティーカラットラブリーブルー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31429.webp"
"リング1だん","APR1-099","アイプリバースポッピンハート","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30049.webp"
"リング1だん","APR1-100","アイプリバースポッピンハート","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30050.webp"
"リング1だん","APR1-101","アイプリバースポッピンハート","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30051.webp"
"リング1だん","APR1-102","アイプリバースミラクルムーン","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID30055.webp"
"リング1だん","APR1-103","アイプリバースミラクルムーン","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID30056.webp"
"リング1だん","APR1-104","アイプリバースミラクルムーン","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30057.webp"
"リング1だん","APR1-105","アイプリバースミラクルムーン","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30058.webp"
"リング1だん","APR1-106","バタフライマジックネイビー","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31437.webp"
"リング1だん","APR1-107","バタフライマジックネイビー","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31438.webp"
"リング1だん","APR1-108","バタフライマジックネイビー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31439.webp"
"リング1だん","APR1-109","バタフライマジックネイビー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31440.webp"
"リング1だん","APR1-110","ゴージャスビジューレッド","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID31441.webp"
"リング1だん","APR1-111","ゴージャスビジューレッド","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31442.webp"
"リング1だん","APR1-112","ゴージャスビジューレッド","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31443.webp"
"リング1だん","APR1-113","ひらめきたんていホワイト","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31444.webp"
"リング1だん","APR1-114","ひらめきたんていホワイト","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31445.webp"
"リング1だん","APR1-115","ひらめきたんていホワイト","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31446.webp"
"リング1だん","APR1-116","ひらめきたんていホワイト","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31447.webp"
"リング1だん","APR1-117","ふわもこかいじゅうグリーン","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31448.webp"
"リング1だん","APR1-118","ふわもこかいじゅうグリーン","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31449.webp"
"リング1だん","APR1-119","ふわもこかいじゅうグリーン","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31450.webp"
"リング1だん","APR1-120","ふわもこかいじゅうグリーン","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31451.webp"
"リング1だん","APR1-121","ティーパーティーシトロン","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31452.webp"
"リング1だん","APR1-122","ティーパーティーシトロン","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31453.webp"
"リング1だん","APR1-123","ティーパーティーシトロン","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31454.webp"
"リング1だん","APR1-124","ティーパーティーシトロン","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31455.webp"
"リング1だん","APR1-125","いたずらモンスターブルー","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31456.webp"
"リング1だん","APR1-126","いたずらモンスターブルー","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31457.webp"
"リング1だん","APR1-127","いたずらモンスターブルー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31458.webp"
"リング1だん","APR1-128","いたずらモンスターブルー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31459.webp"
"リング1だん","APR1-129","パラダイスがくえんせいふく２ねん","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30100.webp"
"リング1だん","APR1-131","パラダイスがくえんせいふく２ねん","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30098.webp"
"リング1だん","APR1-132","パラダイスがくえんせいふく２ねん","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30099.webp"
"リング1だん","APR1-130","パラダイスがくえんせいふく１ねん","ワンピース","https://aipri.jp/verse/item/img/ring1/Item_ID30097.webp"
"リング1だん","APR1-133","ラブリーアイドルシルバー","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31464.webp"
"リング1だん","APR1-134","ラブリーアイドルシルバー","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31465.webp"
