brand,card_id,coord_name,part,img_url
第1章,P01-17,プリマジチェックピンク,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/66.png
第1章,P01-17,プリマジチェックピンク,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/67.png
第1章,P01-18,プリマジチェックオレンジ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/68.png
第1章,P01-18,プリマジチェックオレンジ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/69.png
第1章,P01-18,プリマジチェックオレンジ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/70.png
第1章,P01-18,プリマジチェックオレンジ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/71.png
第1章,P01-19,ガーリーデニム,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/90.png
第1章,P01-19,ガーリーデニム,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/91.png
第1章,P01-19,ガーリーデニム,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/92.png
第1章,P01-19,ガーリーデニム,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/93.png
第1章,P01-20,げんきチェック,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/56.png
第1章,P01-20,げんきチェック,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/57.png
第1章,P01-20,げんきチェック,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/58.png
第1章,P01-20,げんきチェック,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/59.png
第1章,P01-21,プチパール,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/94.png
第1章,P01-21,プチパール,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/95.png
第1章,P01-21,プチパール,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/96.png
第1章,P01-21,プチパール,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/97.png
第1章,P01-22,ギンガムジャンパー,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/106.png
第1章,P01-22,ギンガムジャンパー,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/107.png
第1章,P01-22,ギンガムジャンパー,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/108.png
第1章,P01-22,ギンガムジャンパー,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/109.png
第1章,P01-23,フレッシュフラワー,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/110.png
第1章,P01-23,フレッシュフラワー,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/111.png
第1章,P01-23,フレッシュフラワー,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/112.png
第1章,P01-23,フレッシュフラワー,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/113.png
第1章,P01-24,アクティブダンス,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/98.png
第1章,P01-24,アクティブダンス,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/99.png
第1章,P01-24,アクティブダンス,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/100.png
第1章,P01-24,アクティブダンス,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/101.png
第1章,P01-25,ロックレザー,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/60.png
第1章,P01-25,ロックレザー,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/61.png
第1章,P01-25,ロックレザー,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/62.png
第1章,P01-25,ロックレザー,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/63.png
第1章,P01-26,ストリートライン,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/80.png
第1章,P01-26,ストリートライン,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/81.png
第1章,P01-26,ストリートライン,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/82.png
第1章,P01-26,ストリートライン,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/83.png
第1章,P01-27,ワッペンデニム,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/102.png
第1章,P01-27,ワッペンデニム,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/103.png
第1章,P01-27,ワッペンデニム,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/104.png
第1章,P01-28,ワッペンパーカー,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/105.png
第1章,P01-29,まつりスクール,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/84.png
第1章,P01-29,まつりスクール,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/85.png
第1章,P01-29,まつりスクール,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/86.png
第1章,P01-30,ひなスクール,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/87.png
第1章,P01-30,ひなスクール,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/88.png
第1章,P01-30,ひなスクール,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/89.png
第1章,P01-31,げんきチェックグリーン,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/133.png
第1章,P01-31,げんきチェックグリーン,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/134.png
第1章,P01-31,げんきチェックグリーン,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/135.png
第1章,P01-31,げんきチェックグリーン,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/136.png
第1章,P01-32,ギンガムジャンパーピンク,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/118.png
第1章,P01-32,ギンガムジャンパーピンク,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/119.png
第1章,P01-32,ギンガムジャンパーピンク,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/120.png
第1章,P01-32,ギンガムジャンパーピンク,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/121.png
第1章,P01-33,ロックレザーグリーン,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/152.png
第1章,P01-33,ロックレザーグリーン,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/153.png
第1章,P01-33,ロックレザーグリーン,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/154.png
第1章,P01-33,ロックレザーグリーン,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/155.png
第1章,P01-34,プチパールベージュ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/129.png
第1章,P01-34,プチパールベージュ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/130.png
第1章,P01-34,プチパールベージュ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/131.png
第1章,P01-34,プチパールベージュ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/132.png
第1章,P01-35,アクティブダンスイエロー,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/122.png
第1章,P01-35,アクティブダンスイエロー,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/123.png
第1章,P01-35,アクティブダンスイエロー,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/124.png
第1章,P01-35,アクティブダンスイエロー,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/125.png
第1章,P01-36,ストリートラインピンク,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/156.png
第1章,P01-36,ストリートラインピンク,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/157.png
第1章,P01-36,ストリートラインピンク,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/158.png
第1章,P01-36,ストリートラインピンク,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/159.png
第1章,P01-37,フレッシュフラワーピンク,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/160.png
第1章,P01-37,フレッシュフラワーピンク,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/161.png
第1章,P01-37,フレッシュフラワーピンク,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/162.png
第1章,P01-37,フレッシュフラワーピンク,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/163.png
第1章,P01-38,ワッペンパーカースカイ,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/137.png
第1章,P01-38,ワッペンパーカースカイ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/138.png
第1章,P01-38,ワッペンパーカースカイ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/139.png
第1章,P01-39,ガーリーデニムスカイ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/114.png
第1章,P01-39,ガーリーデニムスカイ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/115.png
第1章,P01-39,ガーリーデニムスカイ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/116.png
第1章,P01-39,ガーリーデニムスカイ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/117.png
第1章,P01-40,フルーツパフェパープル,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/164.png
第1章,P01-40,フルーツパフェパープル,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/165.png
第1章,P01-40,フルーツパフェパープル,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/166.png
第1章,P01-40,フルーツパフェパープル,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/167.png
第1章,P01-47,ハートバルーンキラフワ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20003.png
第1章,P01-47,ハートバルーンキラフワ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20004.png
第1章,P01-47,ハートバルーンキラフワ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20005.png
第1章,P01-54,ロックレザーレッド,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20031.png
第1章,P01-54,ロックレザーレッド,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20032.png
第1章,P01-54,ロックレザーレッド,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20033.png
第1章,P01-54,ロックレザーレッド,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20034.png
第1章,P01-55,ガーリーデニムパープル,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20035.png
第1章,P01-55,ガーリーデニムパープル,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20036.png
第1章,P01-55,ガーリーデニムパープル,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20037.png
第1章,P01-55,ガーリーデニムパープル,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20038.png
第1章,P01-56,ネオンチェッカーピンク,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20039.png
第1章,P01-56,ネオンチェッカーピンク,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20040.png
第1章,P01-56,ネオンチェッカーピンク,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20041.png
第1章,P01-56,ネオンチェッカーピンク,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20042.png
第1章,P01-58,フレッシュフラワーオレンジ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20045.png
第1章,P01-58,フレッシュフラワーオレンジ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20046.png
第1章,P01-58,フレッシュフラワーオレンジ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20047.png
第1章,P01-58,フレッシュフラワーオレンジ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20048.png
第1章,P01-59,レースヒーローパープル,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20049.png
第1章,P01-59,レースヒーローパープル,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20050.png
第1章,P01-59,レースヒーローパープル,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20051.png
第1章,P01-59,レースヒーローパープル,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P01/20052.png
