brand,card_id,coord_name,part,img_url
"リング5だん","APR3-010","アニマルバズリウムパンサー","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID31925.webp"
"リング5だん","APR3-011","アニマルバズリウムパンサー","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID31926.webp"
"リング5だん","APR3-012","アニマルバズリウムパンサー","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID31927.webp"
"リング5だん","APR3-013","アニマルバズリウムタイガー","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID31928.webp"
"リング5だん","APR3-014","アニマルバズリウムタイガー","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID31929.webp"
"リング5だん","APR3-015","アニマルバズリウムタイガー","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID31930.webp"
"リング5だん","APR3-058","わいるど☆すたーパープル","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID31931.webp"
"リング5だん","APR3-059","わいるど☆すたーパープル","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID31932.webp"
"リング5だん","APR3-060","わいるど☆すたーパープル","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID31933.webp"
"リング5だん","APR3-061","わいるど☆すたーパープル","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID31934.webp"
"リング5だん","APR3-062","わいるど☆すたーレッド","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID31935.webp"
"リング5だん","APR3-063","わいるど☆すたーレッド","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID31936.webp"
"リング5だん","APR3-064","わいるど☆すたーレッド","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID31937.webp"
"リング5だん","APR3-065","わいるど☆すたーレッド","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID31938.webp"
"リング5だん","APR5-007","メロディバズリウムアンサンブルレッド","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32363.webp"
"リング5だん","APR5-008","メロディバズリウムアンサンブルレッド","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32364.webp"
"リング5だん","APR5-009","メロディバズリウムアンサンブルレッド","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32365.webp"
"リング5だん","APR5-010","メロディバズリウムアンサンブルブルー","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32366.webp"
"リング5だん","APR5-011","メロディバズリウムアンサンブルブルー","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32367.webp"
"リング5だん","APR5-012","メロディバズリウムアンサンブルブルー","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32368.webp"
"リング5だん","APR5-013","メロディバズリウムアンサンブルグリーン","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32369.webp"
"リング5だん","APR5-014","メロディバズリウムアンサンブルグリーン","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32370.webp"
"リング5だん","APR5-015","メロディバズリウムアンサンブルグリーン","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32371.webp"
"リング5だん","APR5-016","メロディバズリウムアンサンブルオレンジ","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32372.webp"
"リング5だん","APR5-017","メロディバズリウムアンサンブルオレンジ","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32373.webp"
"リング5だん","APR5-018","メロディバズリウムアンサンブルオレンジ","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32374.webp"
"リング5だん","APR5-031","アイドルのクリスタルラブリーピンク","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32375.webp"
"リング5だん","APR5-032","アイドルのクリスタルラブリーピンク","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32376.webp"
"リング5だん","APR5-033","アイドルのクリスタルラブリーピンク","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32377.webp"
"リング5だん","APR5-034","アイドルのクリスタルラブリーピンク","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32378.webp"
"リング5だん","APR5-039","ひみつのクリスマスレッド","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32379.webp"
"リング5だん","APR5-040","ひみつのクリスマスレッド","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32380.webp"
"リング5だん","APR5-041","ひみつのクリスマスレッド","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32381.webp"
"リング5だん","APR5-042","ひみつのクリスマスネイビー","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32382.webp"
"リング5だん","APR5-043","ひみつのクリスマスネイビー","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32383.webp"
"リング5だん","APR5-044","ひみつのクリスマスネイビー","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32384.webp"
"リング5だん","APR5-045","ゴシックベアレッド","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32385.webp"
"リング5だん","APR5-046","ゴシックベアレッド","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32386.webp"
"リング5だん","APR5-047","ゴシックベアレッド","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32387.webp"
"リング5だん","APR5-048","ファンタジーリングブルー","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32388.webp"
"リング5だん","APR5-049","ファンタジーリングブルー","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32389.webp"
"リング5だん","APR5-050","ファンタジーリングブルー","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32390.webp"
"リング5だん","APR5-051","ファンタジーリングブルー","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32391.webp"
"リング5だん","APR5-178","スペースバズリウムギャラクシーピンク","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32543.webp"
"リング5だん","APR5-179","スペースバズリウムギャラクシーピンク","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32544.webp"
"リング5だん","APR5-180","スペースバズリウムギャラクシーピンク","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32545.webp"
"リング5だん","APR5-181","スペースバズリウムプラネットネイビー","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32546.webp"
"リング5だん","APR5-182","スペースバズリウムプラネットネイビー","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32547.webp"
"リング5だん","APR5-183","スペースバズリウムプラネットネイビー","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32548.webp"
"リング5だん","APR5-184","アイドルチェッククールグリーン","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32549.webp"
"リング5だん","APR5-185","アイドルチェッククールグリーン","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32550.webp"
"リング5だん","APR5-186","アイドルチェッククールグリーン","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32551.webp"
"リング5だん","APR5-187","アイドルチェッククールグリーン","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32552.webp"
"リング5だん","APR5-188","アイドルチェックラブリーパープル","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32553.webp"
"リング5だん","APR5-189","アイドルチェックラブリーパープル","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32554.webp"
"リング5だん","APR5-190","アイドルチェックラブリーパープル","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32555.webp"
"リング5だん","APR5-191","アイドルチェックラブリーパープル","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32556.webp"
"リング5だん","APR2-007","スペースバズリウムギャラクシー","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID31620.webp"
"リング5だん","APR2-008","スペースバズリウムギャラクシー","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID31621.webp"
"リング5だん","APR2-009","スペースバズリウムギャラクシー","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID31622.webp"
"リング5だん","APR2-010","スペースバズリウムプラネット","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID31623.webp"
"リング5だん","APR2-011","スペースバズリウムプラネット","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID31624.webp"
"リング5だん","APR2-012","スペースバズリウムプラネット","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID31625.webp"
"リング5だん","APR2-068","スクールメイツクール","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID31675.webp"
"リング5だん","APR2-069","スクールメイツクール","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID31676.webp"
"リング5だん","APR2-070","スクールメイツクール","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID31677.webp"
"リング5だん","APR2-071","スクールメイツラブリー","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID31678.webp"
"リング5だん","APR2-072","スクールメイツラブリー","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID31679.webp"
"リング5だん","APR2-073","スクールメイツラブリー","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID31680.webp"
"リング5だん","APR2-074","スクールメイツラブリー","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID31681.webp"
"リング5だん","APR5-163","ドーリーワルツキラッと","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32516.webp"
"リング5だん","APR5-164","ドーリーワルツキラッと","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32517.webp"
"リング5だん","APR5-165","ドーリーワルツキラッと","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32518.webp"
"リング5だん","APR5-166","ロマンスビートキラッと","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32519.webp"
"リング5だん","APR5-167","ロマンスビートキラッと","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32520.webp"
"リング5だん","APR5-168","ロマンスビートキラッと","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32521.webp"
"リング5だん","APR5-169","ユニバースクイーンキラッと","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32522.webp"
"リング5だん","APR5-170","ユニバースクイーンキラッと","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32523.webp"
"リング5だん","APR5-171","ユニバースクイーンキラッと","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32524.webp"
"リング5だん","V4-147","スイートハニーキラッと","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID30825.webp"
"リング5だん","V4-148","スイートハニーキラッと","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID30826.webp"
"リング5だん","V4-149","スイートハニーキラッと","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID30827.webp"
"リング5だん","APR5-154","【おしのこ】 ルビー コーデ","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32507.webp"
"リング5だん","APR5-155","【おしのこ】 ルビー コーデ","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32508.webp"
"リング5だん","APR5-156","【おしのこ】 ルビー コーデ","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32509.webp"
"リング5だん","APR5-157","シンデレラのラララ ひとちゃん コーデ","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32510.webp"
"リング5だん","APR5-158","シンデレラのラララ ひとちゃん コーデ","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32511.webp"
"リング5だん","APR5-159","シンデレラのラララ ひとちゃん コーデ","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32512.webp"
"リング5だん","APR5-160","シンデレラのラララ おはる コーデ","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32513.webp"
"リング5だん","APR5-161","シンデレラのラララ おはる コーデ","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32514.webp"
"リング5だん","APR5-162","シンデレラのラララ おはる コーデ","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32515.webp"
"リング5だん","APR5-025","エターナルメロディカルテットスター　サクラ","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32531.webp"
"リング5だん","APR5-026","エターナルメロディカルテットスター　サクラ","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32532.webp"
"リング5だん","APR5-027","エターナルメロディカルテットスター　サクラ","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32533.webp"
"リング5だん","APR5-028","エターナルメロディカルテットスター　タマキ","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32534.webp"
"リング5だん","APR5-029","エターナルメロディカルテットスター　アイリ","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32535.webp"
"リング5だん","APR5-030","エターナルメロディカルテットスター　リンリン","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32536.webp"
"リング5だん","APR5-065","アイプリバーススカーレットバタフライ","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32415.webp"
"リング5だん","APR5-066","アイプリバーススカーレットバタフライ","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32416.webp"
"リング5だん","APR5-067","アイプリバーススカーレットバタフライ","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32417.webp"
"リング5だん","APR5-068","アイプリバースロゼッション","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32418.webp"
"リング5だん","APR5-069","アイプリバースロゼッション","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32419.webp"
"リング5だん","APR5-070","アイプリバースロゼッション","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32420.webp"
"リング5だん","APR5-071","アイプリバースレインボーキャンディ","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32421.webp"
"リング5だん","APR5-072","アイプリバースレインボーキャンディ","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32422.webp"
"リング5だん","APR5-073","アイプリバースレインボーキャンディ","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32423.webp"
"リング5だん","APR5-074","アイプリバースレインボーキャンディ","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32424.webp"
"リング5だん","APR5-075","アイプリバースベアベアベア","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32425.webp"
"リング5だん","APR5-076","アイプリバースベアベアベア","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32426.webp"
"リング5だん","APR5-077","アイプリバースベアベアベア","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32427.webp"
"リング5だん","APR5-078","マジカルカラット","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32428.webp"
"リング5だん","APR5-079","マジカルカラット","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32429.webp"
"リング5だん","APR5-080","マジカルカラット","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32430.webp"
"リング5だん","APR5-081","マジカルカラット","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32431.webp"
"リング5だん","APR5-082","マジカルカラットホワイト","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32432.webp"
"リング5だん","APR5-083","マジカルカラットホワイト","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32433.webp"
"リング5だん","APR5-084","マジカルカラットホワイト","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32434.webp"
"リング5だん","APR5-085","マジカルカラットホワイト","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32435.webp"
"リング5だん","APR5-086","ロッキンスター","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32436.webp"
"リング5だん","APR5-087","ロッキンスター","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32437.webp"
"リング5だん","APR5-088","ロッキンスター","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32438.webp"
"リング5だん","APR5-089","ロッキンスター","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32439.webp"
"リング5だん","APR5-090","おしょうがつパープル","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32440.webp"
"リング5だん","APR5-091","おしょうがつパープル","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32441.webp"
"リング5だん","APR5-092","おしょうがつパープル","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32442.webp"
"リング5だん","APR5-093","おしょうがつパープル","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32443.webp"
"リング5だん","APR5-094","リトルフェアリーイエロー","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32444.webp"
"リング5だん","APR5-095","リトルフェアリーイエロー","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32445.webp"
"リング5だん","APR5-096","リトルフェアリーイエロー","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32446.webp"
"リング5だん","APR5-097","メロディコーラスエレガント","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32447.webp"
"リング5だん","APR5-098","メロディコーラスエレガント","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32448.webp"
"リング5だん","APR5-099","メロディコーラスエレガント","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32449.webp"
"リング5だん","APR5-100","クローバーメロディグリーン","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32450.webp"
"リング5だん","APR5-101","クローバーメロディグリーン","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32451.webp"
"リング5だん","APR5-102","クローバーメロディグリーン","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32452.webp"
"リング5だん","APR5-103","クローバーメロディグリーン","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32453.webp"
"リング5だん","APR5-104","うさぎぬいぐるみブラック","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32454.webp"
"リング5だん","APR5-105","うさぎぬいぐるみブラック","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32455.webp"
"リング5だん","APR5-106","うさぎぬいぐるみブラック","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32456.webp"
"リング5だん","APR5-107","うさぎぬいぐるみブラック","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32457.webp"
"リング5だん","APR5-108","パラダイスがくえんせいふく3ねん","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32458.webp"
"リング5だん","APR5-109","パラダイスがくえんせいふく3ねん","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32459.webp"
"リング5だん","APR5-110","パラダイスがくえんせいふく3ねん","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32460.webp"
"リング5だん","APR5-111","パラダイスがくえんせいふくすばる","ワンピース","https://aipri.jp/verse/item/img/ring5/Item_ID32461.webp"
"リング5だん","APR5-112","パラダイスがくえんせいふくすばる","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32462.webp"
"リング5だん","APR5-113","キューティーキャットナイト","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32463.webp"
"リング5だん","APR5-114","キューティーキャットナイト","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32464.webp"
"リング5だん","APR5-115","キューティーキャットナイト","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32465.webp"
"リング5だん","APR5-116","キューティーキャットナイト","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32466.webp"
"リング5だん","APR5-117","ファンタジースノーフォレスト","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32467.webp"
"リング5だん","APR5-118","ファンタジースノーフォレスト","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32468.webp"
"リング5だん","APR5-119","ファンタジースノーフォレスト","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32469.webp"
"リング5だん","APR5-120","ファンタジースノーフォレスト","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32470.webp"
"リング5だん","APR5-121","シツムゥ","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32471.webp"
"リング5だん","APR5-122","シツムゥ","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32472.webp"
"リング5だん","APR5-123","シツムゥ","シューズ","https://aipri.jp/verse/item/img/ring5/Item_ID32473.webp"
"リング5だん","APR5-124","シツムゥ","アクセサリ","https://aipri.jp/verse/item/img/ring5/Item_ID32474.webp"
"リング5だん","APR5-125","デビムゥ","トップス","https://aipri.jp/verse/item/img/ring5/Item_ID32475.webp"
"リング5だん","APR5-126","デビムゥ","ボトムス","https://aipri.jp/verse/item/img/ring5/Item_ID32476.webp"
