brand,card_id,coord_name,part,img_url
"第2章","P02-11","クリスマスベル","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/202.png"
"第2章","P02-11","クリスマスベル","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/203.png"
"第2章","P02-11","クリスマスベル","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/204.png"
"第2章","P02-11","クリスマスベル","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/205.png"
"第2章","P02-12","クリスマスベルグリーン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/206.png"
"第2章","P02-12","クリスマスベルグリーン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/207.png"
"第2章","P02-12","クリスマスベルグリーン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/208.png"
"第2章","P02-12","クリスマスベルグリーン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/209.png"
"第2章","P02-13","パステルマカロン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/210.png"
"第2章","P02-13","パステルマカロン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/211.png"
"第2章","P02-13","パステルマカロン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/212.png"
"第2章","P02-13","パステルマカロン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/213.png"
"第2章","P02-14","パステルマカロンオレンジ","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/214.png"
"第2章","P02-14","パステルマカロンオレンジ","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/215.png"
"第2章","P02-14","パステルマカロンオレンジ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/216.png"
"第2章","P02-14","パステルマカロンオレンジ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/217.png"
"第2章","P02-15","ファイティン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/218.png"
"第2章","P02-15","ファイティン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/219.png"
"第2章","P02-15","ファイティン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/220.png"
"第2章","P02-15","ファイティン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/221.png"
"第2章","P02-16","レオパードダンサー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/222.png"
"第2章","P02-16","レオパードダンサー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/223.png"
"第2章","P02-16","レオパードダンサー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/224.png"
"第2章","P02-16","レオパードダンサー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/225.png"
"第2章","P02-17","アカデミー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/226.png"
"第2章","P02-17","アカデミー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/227.png"
"第2章","P02-17","アカデミー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/228.png"
"第2章","P02-17","アカデミー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/229.png"
"第2章","P02-18","リトルバロン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/230.png"
"第2章","P02-18","リトルバロン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/231.png"
"第2章","P02-18","リトルバロン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/232.png"
"第2章","P02-18","リトルバロン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/233.png"
"第2章","P02-19","レトロガール","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/234.png"
"第2章","P02-19","レトロガール","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/235.png"
"第2章","P02-19","レトロガール","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/236.png"
"第2章","P02-19","レトロガール","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/237.png"
"第2章","P02-20","チェックセットアップ","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/238.png"
"第2章","P02-20","チェックセットアップ","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/239.png"
"第2章","P02-20","チェックセットアップ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/240.png"
"第2章","P02-20","チェックセットアップ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/241.png"
"第2章","P02-21","チェックセットスマート","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/242.png"
"第2章","P02-22","プリマジチェックパープル","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/243.png"
"第2章","P02-22","プリマジチェックパープル","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/244.png"
"第2章","P02-22","プリマジチェックパープル","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/245.png"
"第2章","P02-22","プリマジチェックパープル","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/246.png"
"第2章","P02-23","ウィンターファー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/247.png"
"第2章","P02-23","ウィンターファー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/248.png"
"第2章","P02-23","ウィンターファー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/249.png"
"第2章","P02-23","ウィンターファー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/250.png"
"第2章","P02-24","クラシックラビット","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/251.png"
"第2章","P02-24","クラシックラビット","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/253.png"
"第2章","P02-24","クラシックラビット","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/254.png"
"第2章","P02-25","ヴィンテージコート","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/255.png"
"第2章","P02-25","ヴィンテージコート","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/256.png"
"第2章","P02-25","ヴィンテージコート","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/257.png"
"第2章","P02-25","ヴィンテージコート","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/258.png"
"第2章","P02-26","くまくまパーク","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/259.png"
"第2章","P02-26","くまくまパーク","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/260.png"
"第2章","P02-26","くまくまパーク","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/261.png"
"第2章","P02-26","くまくまパーク","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/262.png"
"第2章","P02-27","にゃんこサスペンダー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/263.png"
"第2章","P02-27","にゃんこサスペンダー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/264.png"
"第2章","P02-27","にゃんこサスペンダー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/265.png"
"第2章","P02-27","にゃんこサスペンダー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/266.png"
"第2章","P02-28","スタイリッシュパーカ","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/267.png"
"第2章","P02-28","スタイリッシュパーカ","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/268.png"
"第2章","P02-28","スタイリッシュパーカ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/269.png"
"第2章","P02-28","スタイリッシュパーカ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/270.png"
"第2章","P02-29","モッズコート","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/271.png"
"第2章","P02-29","モッズコート","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/272.png"
"第2章","P02-29","モッズコート","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/273.png"
"第2章","P02-30","れもんスクール","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/274.png"
"第2章","P02-30","れもんスクール","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/275.png"
"第2章","P02-30","れもんスクール","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/276.png"
"第2章","P02-31","フレアエレメンツ","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/312.png"
"第2章","P02-31","フレアエレメンツ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/313.png"
"第2章","P02-31","フレアエレメンツ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/314.png"
"第2章","P02-32","クリスマスベルピンク","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/325.png"
"第2章","P02-32","クリスマスベルピンク","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/326.png"
"第2章","P02-32","クリスマスベルピンク","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/327.png"
"第2章","P02-32","クリスマスベルピンク","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/328.png"
"第2章","P02-33","チェックセットアップピンク","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/277.png"
"第2章","P02-33","チェックセットアップピンク","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/278.png"
"第2章","P02-33","チェックセットアップピンク","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/279.png"
"第2章","P02-33","チェックセットアップピンク","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/280.png"
"第2章","P02-34","ウィンターファーレッド","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/297.png"
"第2章","P02-34","ウィンターファーレッド","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/298.png"
"第2章","P02-34","ウィンターファーレッド","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/299.png"
"第2章","P02-34","ウィンターファーレッド","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/300.png"
"第2章","P02-35","ムーンライトホワイト","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/329.png"
"第2章","P02-35","ムーンライトホワイト","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/330.png"
"第2章","P02-35","ムーンライトホワイト","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/331.png"
"第2章","P02-35","ムーンライトホワイト","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/332.png"
"第2章","P02-36","ステンドグラスクラシカル","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/318.png"
"第2章","P02-36","ステンドグラスクラシカル","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/319.png"
"第2章","P02-36","ステンドグラスクラシカル","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/320.png"
"第2章","P02-37","ドレッシーピアノブルー","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/321.png"
"第2章","P02-37","ドレッシーピアノブルー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/322.png"
"第2章","P02-37","ドレッシーピアノブルー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/323.png"
"第2章","P02-38","スタイリッシュパーカオレンジ","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/281.png"
"第2章","P02-38","スタイリッシュパーカオレンジ","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/282.png"
"第2章","P02-38","スタイリッシュパーカオレンジ","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/283.png"
"第2章","P02-38","スタイリッシュパーカオレンジ","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/284.png"
"第2章","P02-39","レトロガールピンク","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/293.png"
"第2章","P02-39","レトロガールピンク","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/294.png"
"第2章","P02-39","レトロガールピンク","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/295.png"
"第2章","P02-39","レトロガールピンク","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/296.png"
"第2章","P02-40","アカデミーブラウン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/285.png"
"第2章","P02-40","アカデミーブラウン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/286.png"
"第2章","P02-40","アカデミーブラウン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/287.png"
"第2章","P02-40","アカデミーブラウン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/288.png"
"第2章","P02-41","ヴィンテージコートレッド","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/289.png"
"第2章","P02-41","ヴィンテージコートレッド","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/290.png"
"第2章","P02-41","ヴィンテージコートレッド","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/291.png"
"第2章","P02-41","ヴィンテージコートレッド","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/292.png"
"第2章","P02-42","クリスマスベルブルー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/308.png"
"第2章","P02-42","クリスマスベルブルー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/309.png"
"第2章","P02-42","クリスマスベルブルー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/310.png"
"第2章","P02-42","クリスマスベルブルー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/311.png"
"第2章","P02-43","マナマナみゃむイエロー","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/315.png"
"第2章","P02-43","マナマナみゃむイエロー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/316.png"
"第2章","P02-43","マナマナみゃむイエロー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/317.png"
"第2章","P02-44","ムーンライトグリーン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20073.png"
"第2章","P02-44","ムーンライトグリーン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20074.png"
"第2章","P02-44","ムーンライトグリーン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20075.png"
"第2章","P02-44","ムーンライトグリーン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20076.png"
"第2章","P02-45","ドレッシーピアノレッド","ワンピース","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20077.png"
"第2章","P02-45","ドレッシーピアノレッド","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20078.png"
"第2章","P02-45","ドレッシーピアノレッド","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20079.png"
"第2章","P02-46","チェックセットアップブラウン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20080.png"
"第2章","P02-46","チェックセットアップブラウン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20081.png"
"第2章","P02-46","チェックセットアップブラウン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20082.png"
"第2章","P02-46","チェックセットアップブラウン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20083.png"
"第2章","P02-47","ストリートライングリーン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20027.png"
"第2章","P02-47","ストリートライングリーン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20028.png"
"第2章","P02-47","ストリートライングリーン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20029.png"
"第2章","P02-47","ストリートライングリーン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20030.png"
"第2章","P02-48","ギンガムジャンパーグリーン","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20084.png"
"第2章","P02-48","ギンガムジャンパーグリーン","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20085.png"
"第2章","P02-48","ギンガムジャンパーグリーン","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20086.png"
"第2章","P02-48","ギンガムジャンパーグリーン","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20087.png"
"第2章","P02-49","ゴシックケープライトブルー","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20088.png"
"第2章","P02-49","ゴシックケープライトブルー","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20089.png"
"第2章","P02-49","ゴシックケープライトブルー","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20090.png"
"第2章","P02-49","ゴシックケープライトブルー","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20091.png"
"第2章","P02-52","ヴィンテージコートピンク","トップス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20100.png"
"第2章","P02-52","ヴィンテージコートピンク","ボトムス","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20101.png"
"第2章","P02-52","ヴィンテージコートピンク","シューズ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20102.png"
"第2章","P02-52","ヴィンテージコートピンク","アクセサリ","https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P02/20103.png"
