brand,card_id,coord_name,part,img_url
"リング4だん","APR4-037","おとぎばなしかぐやひめピュアピンク","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32129.webp"
"リング4だん","APR4-038","おとぎばなしかぐやひめピュアピンク","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32130.webp"
"リング4だん","APR4-039","おとぎばなしかぐやひめピュアピンク","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32131.webp"
"リング4だん","APR4-040","プリうさおでかけパープル","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32132.webp"
"リング4だん","APR4-041","プリうさおでかけパープル","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32133.webp"
"リング4だん","APR4-042","プリうさおでかけパープル","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32134.webp"
"リング4だん","APR4-043","プリうさおでかけパープル","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32135.webp"
"リング4だん","APR4-044","フラワーガーデンピンク","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32136.webp"
"リング4だん","APR4-045","フラワーガーデンピンク","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32137.webp"
"リング4だん","APR4-046","フラワーガーデンピンク","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32138.webp"
"リング4だん","APR4-047","フラワーガーデンピンク","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32139.webp"
"リング4だん","APR4-048","アニマルロックホワイト","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32140.webp"
"リング4だん","APR4-049","アニマルロックホワイト","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32141.webp"
"リング4だん","APR4-050","アニマルロックホワイト","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32142.webp"
"リング4だん","APR4-051","アニマルロックホワイト","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32143.webp"
"リング4だん","APR4-197","ジュエルバズリウムダイヤピンク","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32304.webp"
"リング4だん","APR4-198","ジュエルバズリウムダイヤピンク","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32305.webp"
"リング4だん","APR4-199","ジュエルバズリウムダイヤピンク","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32306.webp"
"リング4だん","APR4-200","ジュエルバズリウムアクアマリングリーン","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32307.webp"
"リング4だん","APR4-201","ジュエルバズリウムアクアマリングリーン","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32308.webp"
"リング4だん","APR4-202","ジュエルバズリウムアクアマリングリーン","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32309.webp"
"リング4だん","APR4-203","ベリキューデニムスプリング","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32310.webp"
"リング4だん","APR4-204","ベリキューデニムスプリング","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32311.webp"
"リング4だん","APR4-205","ベリキューデニムスプリング","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32312.webp"
"リング4だん","APR4-206","ベリキューデニムスプリング","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32313.webp"
"リング4だん","APR4-207","スポーティバレエコアサマー","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32314.webp"
"リング4だん","APR4-208","スポーティバレエコアサマー","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32315.webp"
"リング4だん","APR4-209","スポーティバレエコアサマー","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32316.webp"
"リング4だん","APR4-210","スポーティバレエコアサマー","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32317.webp"
"リング4だん","APR1-007","ジュエルバズリウムダイヤ","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID31341.webp"
"リング4だん","APR1-008","ジュエルバズリウムダイヤ","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID31342.webp"
"リング4だん","APR1-009","ジュエルバズリウムダイヤ","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID31343.webp"
"リング4だん","APR1-010","ジュエルバズリウムアクアマリン","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID31344.webp"
"リング4だん","APR1-011","ジュエルバズリウムアクアマリン","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID31345.webp"
"リング4だん","APR1-012","ジュエルバズリウムアクアマリン","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID31346.webp"
"リング4だん","APR1-064","フィーバーデビル","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID31395.webp"
"リング4だん","APR1-065","フィーバーデビル","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID31396.webp"
"リング4だん","APR1-066","フィーバーデビル","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID31397.webp"
"リング4だん","APR1-067","フィーバーデビル","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID31398.webp"
"リング4だん","APR1-068","フィーバーエンジェル","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID31399.webp"
"リング4だん","APR1-069","フィーバーエンジェル","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID31400.webp"
"リング4だん","APR1-070","フィーバーエンジェル","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID31401.webp"
"リング4だん","APR1-071","フィーバーエンジェル","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID31402.webp"
"リング4だん","APR4-167","ピンクパレードコーデ","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32263.webp"
"リング4だん","APR4-168","ピンクパレードコーデ","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32265.webp"
"リング4だん","APR4-169","ドリームTRサイリウム","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32267.webp"
"リング4だん","APR4-170","ドリームTRサイリウム","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32268.webp"
"リング4だん","APR4-171","ドリームTRサイリウム","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32269.webp"
"リング4だん","APR4-172","ドリームBMサイリウム","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32270.webp"
"リング4だん","APR4-173","ドリームBMサイリウム","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32271.webp"
"リング4だん","APR4-174","ドリームBMサイリウム","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32272.webp"
"リング4だん","APR4-175","ドリームFPサイリウムD","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32273.webp"
"リング4だん","APR4-176","ドリームFPサイリウムD","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32274.webp"
"リング4だん","APR4-177","ドリームFPサイリウムD","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32275.webp"
"リング4だん","APR4-178","ドリームFPサイリウムR","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32276.webp"
"リング4だん","APR4-179","ドリームFPサイリウムR","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32277.webp"
"リング4だん","APR4-180","ドリームFPサイリウムR","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32278.webp"
"リング4だん","APR4-181","ノクターンスカイアイドルS","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32279.webp"
"リング4だん","APR4-182","ノクターンスカイアイドルS","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32280.webp"
"リング4だん","APR4-183","ノクターンスカイアイドルS","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32281.webp"
"リング4だん","APR4-184","ノクターンスカイアイドルS","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32282.webp"
"リング4だん","V2-201","キャンディアラモードサイリウム","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID30415.webp"
"リング4だん","V2-202","キャンディアラモードサイリウム","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID30416.webp"
"リング4だん","V2-203","キャンディアラモードサイリウム","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID30417.webp"
"リング4だん","V2-204","ホリックトリックサイリウム","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID30418.webp"
"リング4だん","V2-205","ホリックトリックサイリウム","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID30419.webp"
"リング4だん","V2-206","ホリックトリックサイリウム","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID30420.webp"
"リング4だん","V2-207","ウィッシュリボンアイドルL","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID30421.webp"
"リング4だん","V2-208","ウィッシュリボンアイドルL","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID30422.webp"
"リング4だん","V2-209","ウィッシュリボンアイドルL","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID30423.webp"
"リング4だん","V2-210","ウィッシュリボンアイドルL","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID30424.webp"
"リング4だん","APR4-185","シンデレラのラララ ジュリ コーデ","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32283.webp"
"リング4だん","APR4-186","シンデレラのラララ ジュリ コーデ","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32284.webp"
"リング4だん","APR4-187","シンデレラのラララ ジュリ コーデ","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32362.webp"
"リング4だん","APR4-188","シンデレラのラララ かなみん コーデ","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32285.webp"
"リング4だん","APR4-189","シンデレラのラララ かなみん コーデ","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32286.webp"
"リング4だん","APR4-190","シンデレラのラララ かなみん コーデ","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32287.webp"
"リング4だん","APR4-019","エターナルフラワールミナスフローラ　リング","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32294.webp"
"リング4だん","APR4-020","エターナルフラワールミナスフローラ　リング","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32295.webp"
"リング4だん","APR4-021","エターナルフラワールミナスフローラ　リング","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32296.webp"
"リング4だん","APR4-022","エターナルフラワールミナスフローラ　つむぎ","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32297.webp"
"リング4だん","APR4-067","アイプリバースプリンセスリング","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32169.webp"
"リング4だん","APR4-068","アイプリバースプリンセスリング","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32170.webp"
"リング4だん","APR4-069","アイプリバースプリンセスリング","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32171.webp"
"リング4だん","APR4-070","アイプリバースフラワーマーチプリンセス","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32172.webp"
"リング4だん","APR4-071","アイプリバースフラワーマーチプリンセス","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32173.webp"
"リング4だん","APR4-072","アイプリバースフラワーマーチプリンセス","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32174.webp"
"リング4だん","APR4-073","アイプリバースミラクルムーン","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32175.webp"
"リング4だん","APR4-074","アイプリバースミラクルムーン","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32176.webp"
"リング4だん","APR4-075","アイプリバースミラクルムーン","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32177.webp"
"リング4だん","APR4-076","アイプリバースミラクルムーン","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32178.webp"
"リング4だん","APR4-077","スターアイドル","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32179.webp"
"リング4だん","APR4-078","スターアイドル","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32180.webp"
"リング4だん","APR4-079","スターアイドル","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32181.webp"
"リング4だん","APR4-080","スターアイドル","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32182.webp"
"リング4だん","APR4-081","スターアイドルネイビー","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32183.webp"
"リング4だん","APR4-082","スターアイドルネイビー","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32184.webp"
"リング4だん","APR4-083","スターアイドルネイビー","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32185.webp"
"リング4だん","APR4-084","スターアイドルネイビー","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32186.webp"
"リング4だん","APR4-085","チョコポップミント","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32187.webp"
"リング4だん","APR4-086","チョコポップミント","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32189.webp"
"リング4だん","APR4-087","チョコポップミント","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32190.webp"
"リング4だん","APR4-088","ミラクルハロウィングリーン","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32191.webp"
"リング4だん","APR4-089","ミラクルハロウィングリーン","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32192.webp"
"リング4だん","APR4-090","ミラクルハロウィングリーン","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32193.webp"
"リング4だん","APR4-091","クローバーメロディオレンジ","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32194.webp"
"リング4だん","APR4-092","クローバーメロディオレンジ","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32195.webp"
"リング4だん","APR4-093","クローバーメロディオレンジ","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32196.webp"
"リング4だん","APR4-094","クローバーメロディオレンジ","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32197.webp"
"リング4だん","APR4-095","ドーナツパティシエールレッド","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32198.webp"
"リング4だん","APR4-096","ドーナツパティシエールレッド","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32199.webp"
"リング4だん","APR4-097","ドーナツパティシエールレッド","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32200.webp"
"リング4だん","APR4-098","たいようさんさんブルー","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32201.webp"
"リング4だん","APR4-099","たいようさんさんブルー","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32202.webp"
"リング4だん","APR4-100","たいようさんさんブルー","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32203.webp"
"リング4だん","APR4-101","たいようさんさんブルー","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32204.webp"
"リング4だん","APR4-102","ぽんぽんすずらんホワイトパープル","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32205.webp"
"リング4だん","APR4-103","ぽんぽんすずらんホワイトパープル","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32206.webp"
"リング4だん","APR4-104","ぽんぽんすずらんホワイトパープル","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32207.webp"
"リング4だん","APR4-105","ぽんぽんすずらんホワイトパープル","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32208.webp"
"リング4だん","APR4-106","キューティーキャット","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32209.webp"
"リング4だん","APR4-107","キューティーキャット","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32210.webp"
"リング4だん","APR4-108","キューティーキャット","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32211.webp"
"リング4だん","APR4-109","キューティーキャット","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32212.webp"
"リング4だん","APR4-110","キューティーキャットパープル","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32213.webp"
"リング4だん","APR4-111","キューティーキャットパープル","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32214.webp"
"リング4だん","APR4-112","キューティーキャットパープル","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32215.webp"
"リング4だん","APR4-113","キューティーキャットパープル","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32216.webp"
"リング4だん","APR4-114","チューリップピュアホワイト","ワンピース","https://aipri.jp/verse/item/img/ring4/Item_ID32217.webp"
"リング4だん","APR4-115","チューリップピュアホワイト","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32218.webp"
"リング4だん","APR4-116","チューリップピュアホワイト","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32219.webp"
