brand,card_id,coord_name,part,img_url
"アイプリ1だん","V1-240","プリマジチェックピンク","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID40161.webp"
"アイプリ1だん","V1-010","おひつじざルビー","トップス","https://aipri.jp/verse/item/img/1/Item_ID30137.webp"
"アイプリ1だん","V1-011","おひつじざルビー","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30138.webp"
"アイプリ1だん","V1-012","おひつじざルビー","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30139.webp"
"アイプリ1だん","V1-013","おひつじざルビー","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30140.webp"
"アイプリ1だん","V1-014","ドーナツパティシエール","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30018.webp"
"アイプリ1だん","V1-015","ドーナツパティシエール","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30020.webp"
"アイプリ1だん","V1-016","ドーナツパティシエール","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30021.webp"
"アイプリ1だん","V1-017","ドーナツパティシエールオレンジ","トップス","https://aipri.jp/verse/item/img/1/Item_ID30163.webp"
"アイプリ1だん","V1-018","ドーナツパティシエールオレンジ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30165.webp"
"アイプリ1だん","V1-019","ドーナツパティシエールオレンジ","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30166.webp"
"アイプリ1だん","V1-020","ぷるるんゼリーソーダ","トップス","https://aipri.jp/verse/item/img/1/Item_ID30022.webp"
"アイプリ1だん","V1-021","ぷるるんゼリーソーダ","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30023.webp"
"アイプリ1だん","V1-022","ぷるるんゼリーソーダ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30024.webp"
"アイプリ1だん","V1-023","ぷるるんゼリーソーダ","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30025.webp"
"アイプリ1だん","V1-024","ぷるるんゼリーグレープ","トップス","https://aipri.jp/verse/item/img/1/Item_ID30167.webp"
"アイプリ1だん","V1-025","ぷるるんゼリーグレープ","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30168.webp"
"アイプリ1だん","V1-026","ぷるるんゼリーグレープ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30169.webp"
"アイプリ1だん","V1-027","ぷるるんゼリーグレープ","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30170.webp"
"アイプリ1だん","V1-028","ウェルカムチェリー","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30029.webp"
"アイプリ1だん","V1-029","ウェルカムチェリー","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30030.webp"
"アイプリ1だん","V1-030","ウェルカムチェリー","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30031.webp"
"アイプリ1だん","V1-031","ウェルカムチェリーブルー","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30032.webp"
"アイプリ1だん","V1-032","ウェルカムチェリーブルー","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30033.webp"
"アイプリ1だん","V1-033","ウェルカムチェリーブルー","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30034.webp"
"アイプリ1だん","V1-034","きらきらくらげブルー","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30035.webp"
"アイプリ1だん","V1-035","きらきらくらげブルー","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30036.webp"
"アイプリ1だん","V1-036","きらきらくらげブルー","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30037.webp"
"アイプリ1だん","V1-037","きらきらくらげピンク","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30038.webp"
"アイプリ1だん","V1-038","きらきらくらげピンク","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30039.webp"
"アイプリ1だん","V1-039","きらきらくらげピンク","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30040.webp"
"アイプリ1だん","V1-197","ひみつのオーロラドリームあいら","トップス","https://aipri.jp/verse/item/img/1/Item_ID30145.webp"
"アイプリ1だん","V1-198","ひみつのオーロラドリームあいら","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30146.webp"
"アイプリ1だん","V1-199","ひみつのオーロラドリームあいら","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30147.webp"
"アイプリ1だん","V1-200","ひみつのオーロラドリームあいら","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30148.webp"
"アイプリ1だん","V1-201","ひみつのオーロラドリームりずむ","トップス","https://aipri.jp/verse/item/img/1/Item_ID30149.webp"
"アイプリ1だん","V1-202","ひみつのオーロラドリームりずむ","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30150.webp"
"アイプリ1だん","V1-203","ひみつのオーロラドリームりずむ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30151.webp"
"アイプリ1だん","V1-204","ひみつのオーロラドリームりずむ","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30152.webp"
"アイプリ1だん","V1-205","ひみつのオーロラドリームみおん","トップス","https://aipri.jp/verse/item/img/1/Item_ID30153.webp"
"アイプリ1だん","V1-206","ひみつのオーロラドリームみおん","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30154.webp"
"アイプリ1だん","V1-207","ひみつのオーロラドリームみおん","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30155.webp"
"アイプリ1だん","V1-208","ひみつのオーロラドリームみおん","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30156.webp"
"アイプリ1だん","V1-209","ピュアプレミアムウエディング","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID40130.webp"
"アイプリ1だん","V1-210","ピュアプレミアムウエディング","シューズ","https://aipri.jp/verse/item/img/1/Item_ID40131.webp"
"アイプリ1だん","V1-211","ピュアプレミアムウエディング","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID40132.webp"
"アイプリ1だん","V1-212","ピュアホワイトウエディング","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID40133.webp"
"アイプリ1だん","V1-213","ピュアホワイトウエディング","シューズ","https://aipri.jp/verse/item/img/1/Item_ID40134.webp"
"アイプリ1だん","V1-214","ピュアホワイトウエディング","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID40135.webp"
"アイプリ1だん","V1-215","ピュアフレッシュウエディング","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID40136.webp"
"アイプリ1だん","V1-216","ピュアフレッシュウエディング","シューズ","https://aipri.jp/verse/item/img/1/Item_ID40137.webp"
"アイプリ1だん","V1-217","ピュアフレッシュウエディング","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID40138.webp"
"アイプリ1だん","V1-218","フレッシュピンクベアトップ","トップス","https://aipri.jp/verse/item/img/1/Item_ID40139.webp"
"アイプリ1だん","V1-219","フレッシュピンクベアトップ","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID40140.webp"
"アイプリ1だん","V1-220","フレッシュピンクベアトップ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID40141.webp"
"アイプリ1だん","V1-221","スターシャインベスト","トップス","https://aipri.jp/verse/item/img/1/Item_ID40142.webp"
"アイプリ1だん","V1-222","スターシャインベスト","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID40143.webp"
"アイプリ1だん","V1-223","スターシャインベスト","シューズ","https://aipri.jp/verse/item/img/1/Item_ID40144.webp"
"アイプリ1だん","V1-224","レッドロックベアトップ","トップス","https://aipri.jp/verse/item/img/1/Item_ID40145.webp"
"アイプリ1だん","V1-225","レッドロックベアトップ","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID40146.webp"
"アイプリ1だん","V1-226","レッドロックベアトップ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID40147.webp"
"アイプリ1だん","V1-074","アイプリバースポッピンハート","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30049.webp"
"アイプリ1だん","V1-075","アイプリバースポッピンハート","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30050.webp"
"アイプリ1だん","V1-076","アイプリバースポッピンハート","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30051.webp"
"アイプリ1だん","V1-077","アイプリバースポッピンハートグリーン","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30052.webp"
"アイプリ1だん","V1-078","アイプリバースポッピンハートグリーン","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30053.webp"
"アイプリ1だん","V1-079","アイプリバースポッピンハートグリーン","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30054.webp"
"アイプリ1だん","V1-080","アイプリバースミラクルムーン","トップス","https://aipri.jp/verse/item/img/1/Item_ID30055.webp"
"アイプリ1だん","V1-081","アイプリバースミラクルムーン","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30056.webp"
"アイプリ1だん","V1-082","アイプリバースミラクルムーン","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30057.webp"
"アイプリ1だん","V1-083","アイプリバースミラクルムーン","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30058.webp"
"アイプリ1だん","V1-084","アイプリバースミラクルムーンオレンジ","トップス","https://aipri.jp/verse/item/img/1/Item_ID30059.webp"
"アイプリ1だん","V1-085","アイプリバースミラクルムーンオレンジ","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30060.webp"
"アイプリ1だん","V1-086","アイプリバースミラクルムーンオレンジ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30061.webp"
"アイプリ1だん","V1-087","アイプリバースミラクルムーンオレンジ","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30062.webp"
"アイプリ1だん","V1-088","アイプリバーススカーレットバタフライ","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30063.webp"
"アイプリ1だん","V1-089","アイプリバーススカーレットバタフライ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30064.webp"
"アイプリ1だん","V1-090","アイプリバーススカーレットバタフライ","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30065.webp"
"アイプリ1だん","V1-091","フラワーチュール","トップス","https://aipri.jp/verse/item/img/1/Item_ID30066.webp"
"アイプリ1だん","V1-092","フラワーチュール","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30067.webp"
"アイプリ1だん","V1-093","フラワーチュール","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30068.webp"
"アイプリ1だん","V1-094","フラワーチュール","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30069.webp"
"アイプリ1だん","V1-095","フラワーチュールミント","トップス","https://aipri.jp/verse/item/img/1/Item_ID30070.webp"
"アイプリ1だん","V1-096","フラワーチュールミント","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30071.webp"
"アイプリ1だん","V1-097","フラワーチュールミント","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30072.webp"
"アイプリ1だん","V1-098","フラワーチュールミント","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30073.webp"
"アイプリ1だん","V1-099","ゴージャスビジュー","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30074.webp"
"アイプリ1だん","V1-100","ゴージャスビジュー","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30075.webp"
"アイプリ1だん","V1-101","ゴージャスビジュー","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30076.webp"
"アイプリ1だん","V1-102","ゴージャスビジューモスグリーン","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30174.webp"
"アイプリ1だん","V1-103","ゴージャスビジューモスグリーン","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30175.webp"
"アイプリ1だん","V1-104","ゴージャスビジューモスグリーン","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30176.webp"
"アイプリ1だん","V1-105","ハニービー","トップス","https://aipri.jp/verse/item/img/1/Item_ID30077.webp"
"アイプリ1だん","V1-106","ハニービー","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30078.webp"
"アイプリ1だん","V1-107","ハニービー","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30079.webp"
"アイプリ1だん","V1-108","ハニービー","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30080.webp"
"アイプリ1だん","V1-109","ハニービーリーフ","トップス","https://aipri.jp/verse/item/img/1/Item_ID30177.webp"
"アイプリ1だん","V1-110","ハニービーリーフ","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30178.webp"
"アイプリ1だん","V1-111","ハニービーリーフ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30179.webp"
"アイプリ1だん","V1-112","ハニービーリーフ","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30180.webp"
"アイプリ1だん","V1-113","スターメロディ","トップス","https://aipri.jp/verse/item/img/1/Item_ID30081.webp"
"アイプリ1だん","V1-114","スターメロディ","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30082.webp"
"アイプリ1だん","V1-115","スターメロディ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30083.webp"
"アイプリ1だん","V1-116","スターメロディ","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30084.webp"
"アイプリ1だん","V1-117","ハートメロディ","トップス","https://aipri.jp/verse/item/img/1/Item_ID30085.webp"
"アイプリ1だん","V1-118","ハートメロディ","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30086.webp"
"アイプリ1だん","V1-119","ハートメロディ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30087.webp"
"アイプリ1だん","V1-120","ハートメロディ","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30088.webp"
"アイプリ1だん","V1-121","スターパーティー","トップス","https://aipri.jp/verse/item/img/1/Item_ID30089.webp"
"アイプリ1だん","V1-122","スターパーティー","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30090.webp"
"アイプリ1だん","V1-123","スターパーティー","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30091.webp"
"アイプリ1だん","V1-124","スターパーティー","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30092.webp"
"アイプリ1だん","V1-125","スターパーティーいちごチョコ","トップス","https://aipri.jp/verse/item/img/1/Item_ID30093.webp"
"アイプリ1だん","V1-126","スターパーティーいちごチョコ","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30094.webp"
"アイプリ1だん","V1-127","スターパーティーいちごチョコ","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30095.webp"
"アイプリ1だん","V1-128","スターパーティーいちごチョコ","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30096.webp"
"アイプリ1だん","V1-129","スターパーティーほしぞらブルー","トップス","https://aipri.jp/verse/item/img/1/Item_ID30181.webp"
"アイプリ1だん","V1-130","スターパーティーほしぞらブルー","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30182.webp"
"アイプリ1だん","V1-131","スターパーティーほしぞらブルー","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30183.webp"
"アイプリ1だん","V1-132","スターパーティーほしぞらブルー","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30184.webp"
"アイプリ1だん","V1-133","パラダイスがくえんせいふく１ねん","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30097.webp"
"アイプリ1だん","V1-134","パラダイスがくえんせいふく１ねん","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30098.webp"
"アイプリ1だん","V1-135","パラダイスがくえんせいふく１ねん","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30099.webp"
"アイプリ1だん","V1-136","パラダイスがくえんせいふく2ねん","ワンピース","https://aipri.jp/verse/item/img/1/Item_ID30100.webp"
"アイプリ1だん","V1-137","ラブリーアイドルイエローミント","トップス","https://aipri.jp/verse/item/img/1/Item_ID30185.webp"
"アイプリ1だん","V1-138","ラブリーアイドルイエローミント","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30186.webp"
"アイプリ1だん","V1-139","ラブリーアイドルイエローミント","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30187.webp"
"アイプリ1だん","V1-140","ラブリーアイドルイエローミント","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30188.webp"
"アイプリ1だん","V1-141","ラブリーアイドルホワイトパープル","トップス","https://aipri.jp/verse/item/img/1/Item_ID30189.webp"
"アイプリ1だん","V1-142","ラブリーアイドルホワイトパープル","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30190.webp"
"アイプリ1だん","V1-143","ラブリーアイドルホワイトパープル","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30191.webp"
"アイプリ1だん","V1-144","ラブリーアイドルホワイトパープル","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30192.webp"
"アイプリ1だん","V1-145","クールアイドルグリーンピンク","トップス","https://aipri.jp/verse/item/img/1/Item_ID30193.webp"
"アイプリ1だん","V1-146","クールアイドルグリーンピンク","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30194.webp"
"アイプリ1だん","V1-147","クールアイドルグリーンピンク","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30195.webp"
"アイプリ1だん","V1-148","クールアイドルグリーンピンク","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30196.webp"
"アイプリ1だん","V1-149","クールアイドルレッドイエロー","トップス","https://aipri.jp/verse/item/img/1/Item_ID30197.webp"
"アイプリ1だん","V1-150","クールアイドルレッドイエロー","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30198.webp"
"アイプリ1だん","V1-151","クールアイドルレッドイエロー","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30199.webp"
"アイプリ1だん","V1-152","クールアイドルレッドイエロー","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30200.webp"
"アイプリ1だん","V1-153","ハッピーチアライトグリーン","トップス","https://aipri.jp/verse/item/img/1/Item_ID30201.webp"
"アイプリ1だん","V1-154","ハッピーチアライトグリーン","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30202.webp"
"アイプリ1だん","V1-155","ハッピーチアライトグリーン","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30203.webp"
"アイプリ1だん","V1-156","ハッピーチアライトグリーン","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30204.webp"
"アイプリ1だん","V1-157","セーラーカジュアルラブリーパープル","トップス","https://aipri.jp/verse/item/img/1/Item_ID30205.webp"
"アイプリ1だん","V1-158","セーラーカジュアルラブリーパープル","ボトムス","https://aipri.jp/verse/item/img/1/Item_ID30206.webp"
"アイプリ1だん","V1-159","セーラーカジュアルラブリーパープル","シューズ","https://aipri.jp/verse/item/img/1/Item_ID30207.webp"
"アイプリ1だん","V1-160","セーラーカジュアルラブリーパープル","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30208.webp"
"アイプリ1だん","V1-241","スプリングツアー2024ひがし","トップス","https://aipri.jp/verse/item/img/1/Item_ID30209.webp"
"アイプリ1だん","V1-242","スプリングツアー2024ひがし","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30210.webp"
"アイプリ1だん","V1-243","スプリングツアー2024にし","トップス","https://aipri.jp/verse/item/img/1/Item_ID30211.webp"
"アイプリ1だん","V1-244","スプリングツアー2024にし","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30212.webp"
"アイプリ1だん","V1-245","スプリングツアー2024ぜんこく","トップス","https://aipri.jp/verse/item/img/1/Item_ID30213.webp"
"アイプリ1だん","V1-246","スプリングツアー2024ぜんこく","アクセサリ","https://aipri.jp/verse/item/img/1/Item_ID30214.webp"
